hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
8,clab-nebula-serf34,20,67,142,63,79,4,0.44366197183098594,0.9402985074626866,0.4315068493150685
8,clab-nebula-serf34,25,85,147,80,67,5,0.54421768707483,0.9411764705882353,0.5263157894736842
8,clab-nebula-serf34,30,95,149,90,59,5,0.6040268456375839,0.9473684210526315,0.5844155844155844
8,clab-nebula-serf34,35,112,149,106,43,6,0.7114093959731543,0.9464285714285714,0.6838709677419355
8,clab-nebula-serf34,40,121,149,115,34,6,0.7718120805369127,0.9504132231404959,0.7419354838709677
8,clab-nebula-serf34,45,124,148,117,31,7,0.7905405405405406,0.9435483870967742,0.7548387096774194
8,clab-nebula-serf34,50,149,147,141,6,8,0.9591836734693877,0.9463087248322147,0.9096774193548387
8,clab-nebula-serf34,55,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf34,60,156,148,148,0,8,1.0,0.9487179487179487,0.9487179487179487
8,clab-nebula-serf126,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf126,10,3,19,2,17,1,0.10526315789473684,0.6666666666666666,0.1
8,clab-nebula-serf126,15,15,155,14,141,1,0.09032258064516129,0.9333333333333333,0.08974358974358974
8,clab-nebula-serf126,20,47,158,44,114,3,0.27848101265822783,0.9361702127659575,0.2732919254658385
8,clab-nebula-serf126,25,59,158,56,102,3,0.35443037974683544,0.9491525423728814,0.34782608695652173
8,clab-nebula-serf126,30,92,156,87,69,5,0.5576923076923077,0.9456521739130435,0.5403726708074534
8,clab-nebula-serf126,35,121,155,115,40,6,0.7419354838709677,0.9504132231404959,0.7142857142857143
8,clab-nebula-serf126,40,138,154,131,23,7,0.8506493506493507,0.9492753623188406,0.8136645962732919
8,clab-nebula-serf126,45,146,153,138,15,8,0.9019607843137255,0.9452054794520548,0.8571428571428571
8,clab-nebula-serf126,50,156,153,148,5,8,0.9673202614379085,0.9487179487179487,0.9192546583850931
8,clab-nebula-serf126,55,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf126,60,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf36,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf36,10,2,157,1,156,1,0.006369426751592357,0.5,0.006329113924050633
8,clab-nebula-serf36,15,17,82,16,66,1,0.1951219512195122,0.9411764705882353,0.1927710843373494
8,clab-nebula-serf36,20,53,144,50,94,3,0.3472222222222222,0.9433962264150944,0.3401360544217687
8,clab-nebula-serf36,25,79,146,75,71,4,0.5136986301369864,0.9493670886075949,0.5
8,clab-nebula-serf36,30,92,149,87,62,5,0.5838926174496645,0.9456521739130435,0.564935064935065
8,clab-nebula-serf36,35,108,148,102,46,6,0.6891891891891891,0.9444444444444444,0.6623376623376623
8,clab-nebula-serf36,40,121,149,115,34,6,0.7718120805369127,0.9504132231404959,0.7419354838709677
8,clab-nebula-serf36,45,124,148,117,31,7,0.7905405405405406,0.9435483870967742,0.7548387096774194
8,clab-nebula-serf36,50,137,148,130,18,7,0.8783783783783784,0.948905109489051,0.8387096774193549
8,clab-nebula-serf36,55,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf36,60,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf82,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf82,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf82,15,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf82,20,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf82,25,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf82,30,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf82,35,16,105,15,90,1,0.14285714285714285,0.9375,0.14150943396226415
8,clab-nebula-serf82,40,61,143,58,85,3,0.40559440559440557,0.9508196721311475,0.3972602739726027
8,clab-nebula-serf82,45,94,144,89,55,5,0.6180555555555556,0.9468085106382979,0.5973154362416108
8,clab-nebula-serf82,50,111,147,105,42,6,0.7142857142857143,0.9459459459459459,0.6862745098039216
8,clab-nebula-serf82,55,121,148,115,33,6,0.777027027027027,0.9504132231404959,0.7467532467532467
8,clab-nebula-serf82,60,148,146,140,6,8,0.958904109589041,0.9459459459459459,0.9090909090909091
8,clab-nebula-serf85,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf85,10,4,54,3,51,1,0.05555555555555555,0.75,0.05454545454545454
8,clab-nebula-serf85,15,19,72,18,54,1,0.25,0.9473684210526315,0.2465753424657534
8,clab-nebula-serf85,20,35,124,33,91,2,0.2661290322580645,0.9428571428571428,0.2619047619047619
8,clab-nebula-serf85,25,57,135,54,81,3,0.4,0.9473684210526315,0.391304347826087
8,clab-nebula-serf85,30,82,141,77,64,5,0.5460992907801419,0.9390243902439024,0.5273972602739726
8,clab-nebula-serf85,35,111,145,105,40,6,0.7241379310344828,0.9459459459459459,0.695364238410596
8,clab-nebula-serf85,40,119,145,113,32,6,0.7793103448275862,0.9495798319327731,0.7483443708609272
8,clab-nebula-serf85,45,134,145,127,18,7,0.8758620689655172,0.9477611940298507,0.8355263157894737
8,clab-nebula-serf85,50,149,150,141,9,8,0.94,0.9463087248322147,0.8924050632911392
8,clab-nebula-serf85,55,154,153,146,7,8,0.954248366013072,0.948051948051948,0.906832298136646
8,clab-nebula-serf85,60,157,153,149,4,8,0.9738562091503268,0.9490445859872612,0.9254658385093167
8,clab-nebula-serf97,5,5,5,4,1,1,0.8,0.8,0.6666666666666666
8,clab-nebula-serf97,10,7,6,6,0,1,1.0,0.8571428571428571,0.8571428571428571
8,clab-nebula-serf97,15,7,6,6,0,1,1.0,0.8571428571428571,0.8571428571428571
8,clab-nebula-serf97,20,9,93,8,85,1,0.08602150537634409,0.8888888888888888,0.0851063829787234
8,clab-nebula-serf97,25,17,116,16,100,1,0.13793103448275862,0.9411764705882353,0.13675213675213677
8,clab-nebula-serf97,30,41,131,39,92,2,0.29770992366412213,0.9512195121951219,0.2932330827067669
8,clab-nebula-serf97,35,80,146,76,70,4,0.5205479452054794,0.95,0.5066666666666667
8,clab-nebula-serf97,40,126,146,119,27,7,0.815068493150685,0.9444444444444444,0.7777777777777778
8,clab-nebula-serf97,45,149,146,141,5,8,0.9657534246575342,0.9463087248322147,0.9155844155844156
8,clab-nebula-serf97,50,159,151,151,0,8,1.0,0.949685534591195,0.949685534591195
8,clab-nebula-serf97,55,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf97,60,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf99,5,6,5,5,0,1,1.0,0.8333333333333334,0.8333333333333334
8,clab-nebula-serf99,10,7,6,6,0,1,1.0,0.8571428571428571,0.8571428571428571
8,clab-nebula-serf99,15,7,6,6,0,1,1.0,0.8571428571428571,0.8571428571428571
8,clab-nebula-serf99,20,11,93,10,83,1,0.10752688172043011,0.9090909090909091,0.10638297872340426
8,clab-nebula-serf99,25,24,130,22,108,2,0.16923076923076924,0.9166666666666666,0.16666666666666666
8,clab-nebula-serf99,30,52,142,49,93,3,0.34507042253521125,0.9423076923076923,0.33793103448275863
8,clab-nebula-serf99,35,82,146,77,69,5,0.5273972602739726,0.9390243902439024,0.5099337748344371
8,clab-nebula-serf99,40,137,146,130,16,7,0.8904109589041096,0.948905109489051,0.8496732026143791
8,clab-nebula-serf99,45,148,145,140,5,8,0.9655172413793104,0.9459459459459459,0.9150326797385621
8,clab-nebula-serf99,50,159,151,151,0,8,1.0,0.949685534591195,0.949685534591195
8,clab-nebula-serf99,55,160,152,152,0,8,1.0,0.95,0.95
8,clab-nebula-serf99,60,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf124,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf124,10,3,14,2,12,1,0.14285714285714285,0.6666666666666666,0.13333333333333333
8,clab-nebula-serf124,15,8,36,7,29,1,0.19444444444444445,0.875,0.1891891891891892
8,clab-nebula-serf124,20,15,82,14,68,1,0.17073170731707318,0.9333333333333333,0.1686746987951807
8,clab-nebula-serf124,25,29,82,27,55,2,0.32926829268292684,0.9310344827586207,0.32142857142857145
8,clab-nebula-serf124,30,81,157,77,80,4,0.49044585987261147,0.9506172839506173,0.4782608695652174
8,clab-nebula-serf124,35,114,155,108,47,6,0.6967741935483871,0.9473684210526315,0.6708074534161491
8,clab-nebula-serf124,40,133,154,126,28,7,0.8181818181818182,0.9473684210526315,0.782608695652174
8,clab-nebula-serf124,45,145,153,137,16,8,0.8954248366013072,0.9448275862068966,0.8509316770186336
8,clab-nebula-serf124,50,156,153,148,5,8,0.9673202614379085,0.9487179487179487,0.9192546583850931
8,clab-nebula-serf124,55,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf124,60,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf157,5,4,4,3,1,1,0.75,0.75,0.6
8,clab-nebula-serf157,10,4,4,3,1,1,0.75,0.75,0.6
8,clab-nebula-serf157,15,5,4,4,0,1,1.0,0.8,0.8
8,clab-nebula-serf157,20,9,12,8,4,1,0.6666666666666666,0.8888888888888888,0.6153846153846154
8,clab-nebula-serf157,25,16,160,15,145,1,0.09375,0.9375,0.09316770186335403
8,clab-nebula-serf157,30,35,159,33,126,2,0.20754716981132076,0.9428571428571428,0.20496894409937888
8,clab-nebula-serf157,35,40,159,38,121,2,0.2389937106918239,0.95,0.2360248447204969
8,clab-nebula-serf157,40,54,158,51,107,3,0.3227848101265823,0.9444444444444444,0.3167701863354037
8,clab-nebula-serf157,45,70,157,66,91,4,0.42038216560509556,0.9428571428571428,0.40993788819875776
8,clab-nebula-serf157,50,109,155,103,52,6,0.6645161290322581,0.944954128440367,0.639751552795031
8,clab-nebula-serf157,55,136,154,129,25,7,0.8376623376623377,0.9485294117647058,0.8012422360248447
8,clab-nebula-serf157,60,148,153,140,13,8,0.9150326797385621,0.9459459459459459,0.8695652173913043
8,clab-nebula-serf159,5,4,4,3,1,1,0.75,0.75,0.6
8,clab-nebula-serf159,10,4,4,3,1,1,0.75,0.75,0.6
8,clab-nebula-serf159,15,5,4,4,0,1,1.0,0.8,0.8
8,clab-nebula-serf159,20,9,12,8,4,1,0.6666666666666666,0.8888888888888888,0.6153846153846154
8,clab-nebula-serf159,25,16,160,15,145,1,0.09375,0.9375,0.09316770186335403
8,clab-nebula-serf159,30,35,159,33,126,2,0.20754716981132076,0.9428571428571428,0.20496894409937888
8,clab-nebula-serf159,35,40,159,38,121,2,0.2389937106918239,0.95,0.2360248447204969
8,clab-nebula-serf159,40,54,158,51,107,3,0.3227848101265823,0.9444444444444444,0.3167701863354037
8,clab-nebula-serf159,45,70,157,66,91,4,0.42038216560509556,0.9428571428571428,0.40993788819875776
8,clab-nebula-serf159,50,108,155,102,53,6,0.6580645161290323,0.9444444444444444,0.6335403726708074
8,clab-nebula-serf159,55,136,154,129,25,7,0.8376623376623377,0.9485294117647058,0.8012422360248447
8,clab-nebula-serf159,60,148,153,140,13,8,0.9150326797385621,0.9459459459459459,0.8695652173913043
8,clab-nebula-serf1,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf1,10,6,5,5,0,1,1.0,0.8333333333333334,0.8333333333333334
8,clab-nebula-serf1,15,12,12,11,1,1,0.9166666666666666,0.9166666666666666,0.8461538461538461
8,clab-nebula-serf1,20,19,24,18,6,1,0.75,0.9473684210526315,0.72
8,clab-nebula-serf1,25,37,88,35,53,2,0.3977272727272727,0.9459459459459459,0.3888888888888889
8,clab-nebula-serf1,30,74,149,70,79,4,0.4697986577181208,0.9459459459459459,0.45751633986928103
8,clab-nebula-serf1,35,91,149,86,63,5,0.5771812080536913,0.945054945054945,0.5584415584415584
8,clab-nebula-serf1,40,107,149,101,48,6,0.6778523489932886,0.9439252336448598,0.6516129032258065
8,clab-nebula-serf1,45,117,149,111,38,6,0.7449664429530202,0.9487179487179487,0.7161290322580646
8,clab-nebula-serf1,50,121,149,115,34,6,0.7718120805369127,0.9504132231404959,0.7419354838709677
8,clab-nebula-serf1,55,133,148,126,22,7,0.8513513513513513,0.9473684210526315,0.8129032258064516
8,clab-nebula-serf1,60,153,149,145,4,8,0.9731543624161074,0.9477124183006536,0.9235668789808917
8,clab-nebula-serf33,5,3,156,2,154,1,0.01282051282051282,0.6666666666666666,0.012738853503184714
8,clab-nebula-serf33,10,20,62,19,43,1,0.3064516129032258,0.95,0.30158730158730157
8,clab-nebula-serf33,15,53,113,50,63,3,0.4424778761061947,0.9433962264150944,0.43103448275862066
8,clab-nebula-serf33,20,78,144,74,70,4,0.5138888888888888,0.9487179487179487,0.5
8,clab-nebula-serf33,25,90,149,85,64,5,0.5704697986577181,0.9444444444444444,0.551948051948052
8,clab-nebula-serf33,30,105,149,99,50,6,0.6644295302013423,0.9428571428571428,0.6387096774193548
8,clab-nebula-serf33,35,119,149,113,36,6,0.7583892617449665,0.9495798319327731,0.7290322580645161
8,clab-nebula-serf33,40,124,148,117,31,7,0.7905405405405406,0.9435483870967742,0.7548387096774194
8,clab-nebula-serf33,45,128,148,121,27,7,0.8175675675675675,0.9453125,0.7806451612903226
8,clab-nebula-serf33,50,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf33,55,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf33,60,157,149,149,0,8,1.0,0.9490445859872612,0.9490445859872612
8,clab-nebula-serf123,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf123,10,2,38,1,37,1,0.02631578947368421,0.5,0.02564102564102564
8,clab-nebula-serf123,15,11,39,10,29,1,0.2564102564102564,0.9090909090909091,0.25
8,clab-nebula-serf123,20,16,79,15,64,1,0.189873417721519,0.9375,0.1875
8,clab-nebula-serf123,25,42,119,39,80,3,0.3277310924369748,0.9285714285714286,0.319672131147541
8,clab-nebula-serf123,30,89,154,84,70,5,0.5454545454545454,0.9438202247191011,0.5283018867924528
8,clab-nebula-serf123,35,128,152,121,31,7,0.7960526315789473,0.9453125,0.7610062893081762
8,clab-nebula-serf123,40,143,151,135,16,8,0.8940397350993378,0.9440559440559441,0.8490566037735849
8,clab-nebula-serf123,45,152,153,144,9,8,0.9411764705882353,0.9473684210526315,0.8944099378881988
8,clab-nebula-serf123,50,158,153,150,3,8,0.9803921568627451,0.9493670886075949,0.9316770186335404
8,clab-nebula-serf123,55,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf123,60,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf135,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf135,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf135,15,1,5,1,4,0,0.2,1.0,0.2
8,clab-nebula-serf135,20,14,14,13,1,1,0.9285714285714286,0.9285714285714286,0.8666666666666667
8,clab-nebula-serf135,25,15,20,14,6,1,0.7,0.9333333333333333,0.6666666666666666
8,clab-nebula-serf135,30,25,31,23,8,2,0.7419354838709677,0.92,0.696969696969697
8,clab-nebula-serf135,35,42,158,39,119,3,0.2468354430379747,0.9285714285714286,0.2422360248447205
8,clab-nebula-serf135,40,54,158,51,107,3,0.3227848101265823,0.9444444444444444,0.3167701863354037
8,clab-nebula-serf135,45,91,156,86,70,5,0.5512820512820513,0.945054945054945,0.5341614906832298
8,clab-nebula-serf135,50,112,155,106,49,6,0.6838709677419355,0.9464285714285714,0.6583850931677019
8,clab-nebula-serf135,55,137,154,130,24,7,0.8441558441558441,0.948905109489051,0.8074534161490683
8,clab-nebula-serf135,60,146,153,138,15,8,0.9019607843137255,0.9452054794520548,0.8571428571428571
8,clab-nebula-serf13,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf13,10,7,32,6,26,1,0.1875,0.8571428571428571,0.18181818181818182
8,clab-nebula-serf13,15,24,40,22,18,2,0.55,0.9166666666666666,0.5238095238095238
8,clab-nebula-serf13,20,50,140,47,93,3,0.3357142857142857,0.94,0.32867132867132864
8,clab-nebula-serf13,25,76,144,72,72,4,0.5,0.9473684210526315,0.4864864864864865
8,clab-nebula-serf13,30,92,148,87,61,5,0.5878378378378378,0.9456521739130435,0.5686274509803921
8,clab-nebula-serf13,35,110,148,104,44,6,0.7027027027027027,0.9454545454545454,0.6753246753246753
8,clab-nebula-serf13,40,120,149,114,35,6,0.7651006711409396,0.95,0.7354838709677419
8,clab-nebula-serf13,45,124,148,117,31,7,0.7905405405405406,0.9435483870967742,0.7548387096774194
8,clab-nebula-serf13,50,144,147,136,11,8,0.9251700680272109,0.9444444444444444,0.8774193548387097
8,clab-nebula-serf13,55,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf13,60,157,149,149,0,8,1.0,0.9490445859872612,0.9490445859872612
8,clab-nebula-serf47,5,4,6,3,3,1,0.5,0.75,0.42857142857142855
8,clab-nebula-serf47,10,12,19,11,8,1,0.5789473684210527,0.9166666666666666,0.55
8,clab-nebula-serf47,15,25,47,23,24,2,0.48936170212765956,0.92,0.46938775510204084
8,clab-nebula-serf47,20,51,96,48,48,3,0.5,0.9411764705882353,0.48484848484848486
8,clab-nebula-serf47,25,82,142,77,65,5,0.5422535211267606,0.9390243902439024,0.5238095238095238
8,clab-nebula-serf47,30,100,150,95,55,5,0.6333333333333333,0.95,0.6129032258064516
8,clab-nebula-serf47,35,120,149,114,35,6,0.7651006711409396,0.95,0.7354838709677419
8,clab-nebula-serf47,40,124,148,117,31,7,0.7905405405405406,0.9435483870967742,0.7548387096774194
8,clab-nebula-serf47,45,126,148,119,29,7,0.8040540540540541,0.9444444444444444,0.7677419354838709
8,clab-nebula-serf47,50,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf47,55,154,147,146,1,8,0.9931972789115646,0.948051948051948,0.9419354838709677
8,clab-nebula-serf47,60,156,148,148,0,8,1.0,0.9487179487179487,0.9487179487179487
8,clab-nebula-serf84,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf84,10,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf84,15,4,54,3,51,1,0.05555555555555555,0.75,0.05454545454545454
8,clab-nebula-serf84,20,18,72,17,55,1,0.2361111111111111,0.9444444444444444,0.2328767123287671
8,clab-nebula-serf84,25,35,124,33,91,2,0.2661290322580645,0.9428571428571428,0.2619047619047619
8,clab-nebula-serf84,30,57,135,54,81,3,0.4,0.9473684210526315,0.391304347826087
8,clab-nebula-serf84,35,81,142,77,65,4,0.5422535211267606,0.9506172839506173,0.5273972602739726
8,clab-nebula-serf84,40,110,145,104,41,6,0.7172413793103448,0.9454545454545454,0.6887417218543046
8,clab-nebula-serf84,45,119,145,113,32,6,0.7793103448275862,0.9495798319327731,0.7483443708609272
8,clab-nebula-serf84,50,128,145,121,24,7,0.8344827586206897,0.9453125,0.7960526315789473
8,clab-nebula-serf84,55,142,147,134,13,8,0.9115646258503401,0.9436619718309859,0.864516129032258
8,clab-nebula-serf84,60,154,153,146,7,8,0.954248366013072,0.948051948051948,0.906832298136646
8,clab-nebula-serf92,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf92,10,9,72,8,64,1,0.1111111111111111,0.8888888888888888,0.1095890410958904
8,clab-nebula-serf92,15,30,116,28,88,2,0.2413793103448276,0.9333333333333333,0.23728813559322035
8,clab-nebula-serf92,20,47,127,44,83,3,0.3464566929133858,0.9361702127659575,0.3384615384615385
8,clab-nebula-serf92,25,77,138,73,65,4,0.5289855072463768,0.948051948051948,0.5140845070422535
8,clab-nebula-serf92,30,103,137,97,40,6,0.708029197080292,0.941747572815534,0.6783216783216783
8,clab-nebula-serf92,35,118,142,112,30,6,0.7887323943661971,0.9491525423728814,0.7567567567567568
8,clab-nebula-serf92,40,123,141,116,25,7,0.8226950354609929,0.943089430894309,0.7837837837837838
8,clab-nebula-serf92,45,137,144,130,14,7,0.9027777777777778,0.948905109489051,0.8609271523178808
8,clab-nebula-serf92,50,154,151,146,5,8,0.9668874172185431,0.948051948051948,0.9182389937106918
8,clab-nebula-serf92,55,154,151,146,5,8,0.9668874172185431,0.948051948051948,0.9182389937106918
8,clab-nebula-serf92,60,158,153,150,3,8,0.9803921568627451,0.9493670886075949,0.9316770186335404
8,clab-nebula-serf106,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf106,10,2,2,1,1,1,0.5,0.5,0.3333333333333333
8,clab-nebula-serf106,15,4,5,3,2,1,0.6,0.75,0.5
8,clab-nebula-serf106,20,8,8,7,1,1,0.875,0.875,0.7777777777777778
8,clab-nebula-serf106,25,27,79,25,54,2,0.31645569620253167,0.9259259259259259,0.30864197530864196
8,clab-nebula-serf106,30,55,120,52,68,3,0.43333333333333335,0.9454545454545454,0.42276422764227645
8,clab-nebula-serf106,35,86,130,81,49,5,0.6230769230769231,0.9418604651162791,0.6
8,clab-nebula-serf106,40,130,152,123,29,7,0.8092105263157895,0.9461538461538461,0.7735849056603774
8,clab-nebula-serf106,45,145,151,137,14,8,0.9072847682119205,0.9448275862068966,0.8616352201257862
8,clab-nebula-serf106,50,153,151,145,6,8,0.9602649006622517,0.9477124183006536,0.9119496855345912
8,clab-nebula-serf106,55,155,152,147,5,8,0.9671052631578947,0.9483870967741935,0.91875
8,clab-nebula-serf106,60,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
8,clab-nebula-serf108,5,0,0,0,0,0,0.0,0.0,0.0
8,clab-nebula-serf108,10,2,4,1,3,1,0.25,0.5,0.2
8,clab-nebula-serf108,15,7,8,6,2,1,0.75,0.8571428571428571,0.6666666666666666
8,clab-nebula-serf108,20,16,39,15,24,1,0.38461538461538464,0.9375,0.375
8,clab-nebula-serf108,25,46,118,43,75,3,0.3644067796610169,0.9347826086956522,0.35537190082644626
8,clab-nebula-serf108,30,73,130,69,61,4,0.5307692307692308,0.9452054794520548,0.5149253731343284
