hilbert_order,q_node,t,scale,gt,found,tp,fp,fn,precision,recall,jaccard
6,clab-nebula-serf38,40,1.5,121,114,104,10,17,0.9122807017543859,0.859504132231405,0.7938931297709924
6,clab-nebula-serf38,45,1.5,124,115,106,9,18,0.9217391304347826,0.8548387096774194,0.7969924812030075
6,clab-nebula-serf38,50,1.5,133,153,131,22,2,0.8562091503267973,0.9849624060150376,0.8451612903225807
6,clab-nebula-serf38,55,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf38,60,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf55,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf55,10,1.5,9,2,2,0,7,1.0,0.2222222222222222,0.2222222222222222
6,clab-nebula-serf55,15,1.5,23,21,16,5,7,0.7619047619047619,0.6956521739130435,0.5714285714285714
6,clab-nebula-serf55,20,1.5,64,37,31,6,33,0.8378378378378378,0.484375,0.44285714285714284
6,clab-nebula-serf55,25,1.5,83,58,52,6,31,0.896551724137931,0.6265060240963856,0.5842696629213483
6,clab-nebula-serf55,30,1.5,96,105,87,18,9,0.8285714285714286,0.90625,0.7631578947368421
6,clab-nebula-serf55,35,1.5,119,115,103,12,16,0.8956521739130435,0.865546218487395,0.7862595419847328
6,clab-nebula-serf55,40,1.5,121,115,104,11,17,0.9043478260869565,0.859504132231405,0.7878787878787878
6,clab-nebula-serf55,45,1.5,126,116,107,9,19,0.9224137931034483,0.8492063492063492,0.7925925925925926
6,clab-nebula-serf55,50,1.5,153,153,151,2,2,0.9869281045751634,0.9869281045751634,0.9741935483870968
6,clab-nebula-serf55,55,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf55,60,1.5,157,153,153,0,4,1.0,0.9745222929936306,0.9745222929936306
6,clab-nebula-serf79,5,1.5,6,3,2,1,4,0.6666666666666666,0.3333333333333333,0.2857142857142857
6,clab-nebula-serf79,10,1.5,26,16,16,0,10,1.0,0.6153846153846154,0.6153846153846154
6,clab-nebula-serf79,15,1.5,41,24,17,7,24,0.7083333333333334,0.4146341463414634,0.3541666666666667
6,clab-nebula-serf79,20,1.5,76,28,21,7,55,0.75,0.27631578947368424,0.25301204819277107
6,clab-nebula-serf79,25,1.5,96,28,26,2,70,0.9285714285714286,0.2708333333333333,0.2653061224489796
6,clab-nebula-serf79,30,1.5,116,115,101,14,15,0.8782608695652174,0.8706896551724138,0.7769230769230769
6,clab-nebula-serf79,35,1.5,121,115,105,10,16,0.9130434782608695,0.8677685950413223,0.8015267175572519
6,clab-nebula-serf79,40,1.5,135,116,107,9,28,0.9224137931034483,0.7925925925925926,0.7430555555555556
6,clab-nebula-serf79,45,1.5,153,154,151,3,2,0.9805194805194806,0.9869281045751634,0.967948717948718
6,clab-nebula-serf79,50,1.5,154,154,152,2,2,0.987012987012987,0.987012987012987,0.9743589743589743
6,clab-nebula-serf79,55,1.5,158,154,154,0,4,1.0,0.9746835443037974,0.9746835443037974
6,clab-nebula-serf79,60,1.5,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf113,5,1.5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf113,10,1.5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf113,15,1.5,3,1,1,0,2,1.0,0.3333333333333333,0.3333333333333333
6,clab-nebula-serf113,20,1.5,19,9,7,2,12,0.7777777777777778,0.3684210526315789,0.3333333333333333
6,clab-nebula-serf113,25,1.5,28,57,20,37,8,0.3508771929824561,0.7142857142857143,0.3076923076923077
6,clab-nebula-serf113,30,1.5,65,98,54,44,11,0.5510204081632653,0.8307692307692308,0.4954128440366973
6,clab-nebula-serf113,35,1.5,105,115,92,23,13,0.8,0.8761904761904762,0.71875
6,clab-nebula-serf113,40,1.5,139,153,138,15,1,0.9019607843137255,0.9928057553956835,0.8961038961038961
6,clab-nebula-serf113,45,1.5,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
6,clab-nebula-serf113,50,1.5,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
6,clab-nebula-serf113,55,1.5,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf113,60,1.5,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,5,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf120,10,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf120,15,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf120,20,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf120,25,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf120,30,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,35,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,40,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,45,1.5,5,3,3,0,2,1.0,0.6,0.6
6,clab-nebula-serf120,50,1.5,14,3,3,0,11,1.0,0.21428571428571427,0.21428571428571427
6,clab-nebula-serf120,55,1.5,24,3,3,0,21,1.0,0.125,0.125
6,clab-nebula-serf120,60,1.5,48,100,41,59,7,0.41,0.8541666666666666,0.38317757009345793
6,clab-nebula-serf128,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf128,10,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf128,15,1.5,6,2,2,0,4,1.0,0.3333333333333333,0.3333333333333333
6,clab-nebula-serf128,20,1.5,20,17,10,7,10,0.5882352941176471,0.5,0.37037037037037035
6,clab-nebula-serf128,25,1.5,48,38,32,6,16,0.8421052631578947,0.6666666666666666,0.5925925925925926
6,clab-nebula-serf128,30,1.5,73,57,42,15,31,0.7368421052631579,0.5753424657534246,0.4772727272727273
6,clab-nebula-serf128,35,1.5,111,97,82,15,29,0.845360824742268,0.7387387387387387,0.6507936507936508
6,clab-nebula-serf128,40,1.5,145,153,145,8,0,0.9477124183006536,1.0,0.9477124183006536
6,clab-nebula-serf128,45,1.5,150,153,150,3,0,0.9803921568627451,1.0,0.9803921568627451
6,clab-nebula-serf128,50,1.5,155,153,153,0,2,1.0,0.9870967741935484,0.9870967741935484
6,clab-nebula-serf128,55,1.5,159,153,153,0,6,1.0,0.9622641509433962,0.9622641509433962
6,clab-nebula-serf128,60,1.5,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
6,clab-nebula-serf8,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf8,10,1.5,5,3,3,0,2,1.0,0.6,0.6
6,clab-nebula-serf8,15,1.5,13,19,9,10,4,0.47368421052631576,0.6923076923076923,0.391304347826087
6,clab-nebula-serf8,20,1.5,23,45,23,22,0,0.5111111111111111,1.0,0.5111111111111111
6,clab-nebula-serf8,25,1.5,44,45,34,11,10,0.7555555555555555,0.7727272727272727,0.6181818181818182
6,clab-nebula-serf8,30,1.5,76,65,54,11,22,0.8307692307692308,0.7105263157894737,0.6206896551724138
6,clab-nebula-serf8,35,1.5,89,105,81,24,8,0.7714285714285715,0.9101123595505618,0.7168141592920354
6,clab-nebula-serf8,40,1.5,105,115,95,20,10,0.8260869565217391,0.9047619047619048,0.76
6,clab-nebula-serf8,45,1.5,120,116,103,13,17,0.8879310344827587,0.8583333333333333,0.7744360902255639
6,clab-nebula-serf8,50,1.5,122,116,105,11,17,0.9051724137931034,0.860655737704918,0.7894736842105263
6,clab-nebula-serf8,55,1.5,130,153,128,25,2,0.8366013071895425,0.9846153846153847,0.8258064516129032
6,clab-nebula-serf8,60,1.5,153,153,151,2,2,0.9869281045751634,0.9869281045751634,0.9741935483870968
6,clab-nebula-serf27,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf27,10,1.5,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf27,15,1.5,7,0,0,0,7,0,0.0,0.0
6,clab-nebula-serf27,20,1.5,13,10,1,9,12,0.1,0.07692307692307693,0.045454545454545456
6,clab-nebula-serf27,25,1.5,24,29,22,7,2,0.7586206896551724,0.9166666666666666,0.7096774193548387
6,clab-nebula-serf27,30,1.5,38,56,35,21,3,0.625,0.9210526315789473,0.5932203389830508
6,clab-nebula-serf27,35,1.5,75,65,58,7,17,0.8923076923076924,0.7733333333333333,0.7073170731707317
6,clab-nebula-serf27,40,1.5,92,65,63,2,29,0.9692307692307692,0.6847826086956522,0.6702127659574468
6,clab-nebula-serf27,45,1.5,98,114,87,27,11,0.7631578947368421,0.8877551020408163,0.696
6,clab-nebula-serf27,50,1.5,117,115,100,15,17,0.8695652173913043,0.8547008547008547,0.7575757575757576
6,clab-nebula-serf27,55,1.5,122,115,104,11,18,0.9043478260869565,0.8524590163934426,0.7819548872180451
6,clab-nebula-serf27,60,1.5,125,116,107,9,18,0.9224137931034483,0.856,0.7985074626865671
6,clab-nebula-serf78,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf78,10,1.5,9,4,3,1,6,0.75,0.3333333333333333,0.3
6,clab-nebula-serf78,15,1.5,27,16,16,0,11,1.0,0.5925925925925926,0.5925925925925926
6,clab-nebula-serf78,20,1.5,48,27,18,9,30,0.6666666666666666,0.375,0.3157894736842105
6,clab-nebula-serf78,25,1.5,80,28,23,5,57,0.8214285714285714,0.2875,0.27058823529411763
6,clab-nebula-serf78,30,1.5,102,35,28,7,74,0.8,0.27450980392156865,0.25688073394495414
6,clab-nebula-serf78,35,1.5,118,115,102,13,16,0.8869565217391304,0.864406779661017,0.7786259541984732
6,clab-nebula-serf78,40,1.5,123,115,106,9,17,0.9217391304347826,0.8617886178861789,0.803030303030303
6,clab-nebula-serf78,45,1.5,140,116,110,6,30,0.9482758620689655,0.7857142857142857,0.7534246575342466
6,clab-nebula-serf78,50,1.5,154,154,152,2,2,0.987012987012987,0.987012987012987,0.9743589743589743
6,clab-nebula-serf78,55,1.5,155,154,152,2,3,0.987012987012987,0.9806451612903225,0.9681528662420382
6,clab-nebula-serf78,60,1.5,158,154,154,0,4,1.0,0.9746835443037974,0.9746835443037974
6,clab-nebula-serf104,5,1.5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf104,10,1.5,3,0,0,0,3,0,0.0,0.0
6,clab-nebula-serf104,15,1.5,8,5,5,0,3,1.0,0.625,0.625
6,clab-nebula-serf104,20,1.5,25,35,16,19,9,0.45714285714285713,0.64,0.36363636363636365
6,clab-nebula-serf104,25,1.5,54,38,36,2,18,0.9473684210526315,0.6666666666666666,0.6428571428571429
6,clab-nebula-serf104,30,1.5,87,57,45,12,42,0.7894736842105263,0.5172413793103449,0.45454545454545453
6,clab-nebula-serf104,35,1.5,130,153,130,23,0,0.8496732026143791,1.0,0.8496732026143791
6,clab-nebula-serf104,40,1.5,145,153,145,8,0,0.9477124183006536,1.0,0.9477124183006536
6,clab-nebula-serf104,45,1.5,153,153,152,1,1,0.9934640522875817,0.9934640522875817,0.987012987012987
6,clab-nebula-serf104,50,1.5,155,153,153,0,2,1.0,0.9870967741935484,0.9870967741935484
6,clab-nebula-serf104,55,1.5,159,153,153,0,6,1.0,0.9622641509433962,0.9622641509433962
6,clab-nebula-serf104,60,1.5,161,153,153,0,8,1.0,0.9503105590062112,0.9503105590062112
6,clab-nebula-serf133,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf133,10,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf133,15,1.5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf133,20,1.5,14,14,14,0,0,1.0,1.0,1.0
6,clab-nebula-serf133,25,1.5,16,25,16,9,0,0.64,1.0,0.64
6,clab-nebula-serf133,30,1.5,26,39,24,15,2,0.6153846153846154,0.9230769230769231,0.5853658536585366
6,clab-nebula-serf133,35,1.5,44,39,34,5,10,0.8717948717948718,0.7727272727272727,0.6938775510204082
6,clab-nebula-serf133,40,1.5,59,69,47,22,12,0.6811594202898551,0.7966101694915254,0.5802469135802469
6,clab-nebula-serf133,45,1.5,92,76,72,4,20,0.9473684210526315,0.782608695652174,0.75
6,clab-nebula-serf133,50,1.5,117,153,117,36,0,0.7647058823529411,1.0,0.7647058823529411
6,clab-nebula-serf133,55,1.5,137,153,137,16,0,0.8954248366013072,1.0,0.8954248366013072
6,clab-nebula-serf133,60,1.5,149,153,149,4,0,0.9738562091503268,1.0,0.9738562091503268
6,clab-nebula-serf64,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf64,10,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf64,15,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf64,20,1.5,7,1,0,1,7,0.0,0.0,0.0
6,clab-nebula-serf64,25,1.5,46,52,27,25,19,0.5192307692307693,0.5869565217391305,0.38028169014084506
6,clab-nebula-serf64,30,1.5,69,57,41,16,28,0.7192982456140351,0.5942028985507246,0.4823529411764706
6,clab-nebula-serf64,35,1.5,100,97,84,13,16,0.865979381443299,0.84,0.7433628318584071
6,clab-nebula-serf64,40,1.5,116,97,95,2,21,0.979381443298969,0.8189655172413793,0.8050847457627118
6,clab-nebula-serf64,45,1.5,123,114,105,9,18,0.9210526315789473,0.8536585365853658,0.7954545454545454
6,clab-nebula-serf64,50,1.5,128,153,126,27,2,0.8235294117647058,0.984375,0.8129032258064516
6,clab-nebula-serf64,55,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf64,60,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf73,5,1.5,4,0,0,0,4,0,0.0,0.0
6,clab-nebula-serf73,10,1.5,25,16,16,0,9,1.0,0.64,0.64
6,clab-nebula-serf73,15,1.5,39,24,17,7,22,0.7083333333333334,0.4358974358974359,0.3695652173913043
6,clab-nebula-serf73,20,1.5,69,28,21,7,48,0.75,0.30434782608695654,0.27631578947368424
6,clab-nebula-serf73,25,1.5,89,28,26,2,63,0.9285714285714286,0.29213483146067415,0.2857142857142857
6,clab-nebula-serf73,30,1.5,113,114,98,16,15,0.8596491228070176,0.8672566371681416,0.7596899224806202
6,clab-nebula-serf73,35,1.5,121,115,105,10,16,0.9130434782608695,0.8677685950413223,0.8015267175572519
6,clab-nebula-serf73,40,1.5,130,116,106,10,24,0.9137931034482759,0.8153846153846154,0.7571428571428571
6,clab-nebula-serf73,45,1.5,151,154,149,5,2,0.9675324675324676,0.9867549668874173,0.9551282051282052
6,clab-nebula-serf73,50,1.5,154,154,152,2,2,0.987012987012987,0.987012987012987,0.9743589743589743
6,clab-nebula-serf73,55,1.5,158,154,154,0,4,1.0,0.9746835443037974,0.9746835443037974
6,clab-nebula-serf73,60,1.5,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,5,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf118,10,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf118,15,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf118,20,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf118,25,1.5,2,0,0,0,2,0,0.0,0.0
6,clab-nebula-serf118,30,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,35,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,40,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,45,1.5,5,3,3,0,2,1.0,0.6,0.6
6,clab-nebula-serf118,50,1.5,15,3,3,0,12,1.0,0.2,0.2
6,clab-nebula-serf118,55,1.5,25,3,3,0,22,1.0,0.12,0.12
6,clab-nebula-serf118,60,1.5,48,100,40,60,8,0.4,0.8333333333333334,0.37037037037037035
6,clab-nebula-serf5,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf5,10,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf5,15,1.5,7,11,7,4,0,0.6363636363636364,1.0,0.6363636363636364
6,clab-nebula-serf5,20,1.5,14,25,14,11,0,0.56,1.0,0.56
6,clab-nebula-serf5,25,1.5,19,25,19,6,0,0.76,1.0,0.76
6,clab-nebula-serf5,30,1.5,46,65,39,26,7,0.6,0.8478260869565217,0.5416666666666666
6,clab-nebula-serf5,35,1.5,80,65,55,10,25,0.8461538461538461,0.6875,0.6111111111111112
6,clab-nebula-serf5,40,1.5,92,114,82,32,10,0.7192982456140351,0.8913043478260869,0.6612903225806451
6,clab-nebula-serf5,45,1.5,108,116,97,19,11,0.8362068965517241,0.8981481481481481,0.7637795275590551
6,clab-nebula-serf5,50,1.5,118,154,116,38,2,0.7532467532467533,0.9830508474576272,0.7435897435897436
6,clab-nebula-serf5,55,1.5,121,154,119,35,2,0.7727272727272727,0.9834710743801653,0.7628205128205128
6,clab-nebula-serf5,60,1.5,143,154,141,13,2,0.9155844155844156,0.986013986013986,0.9038461538461539
6,clab-nebula-serf87,5,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf87,10,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf87,15,1.5,11,8,7,1,4,0.875,0.6363636363636364,0.5833333333333334
6,clab-nebula-serf87,20,1.5,24,8,8,0,16,1.0,0.3333333333333333,0.3333333333333333
6,clab-nebula-serf87,25,1.5,49,8,8,0,41,1.0,0.16326530612244897,0.16326530612244897
6,clab-nebula-serf87,30,1.5,80,11,8,3,72,0.7272727272727273,0.1,0.0963855421686747
6,clab-nebula-serf87,35,1.5,108,11,11,0,97,1.0,0.10185185185185185,0.10185185185185185
6,clab-nebula-serf87,40,1.5,120,26,14,12,106,0.5384615384615384,0.11666666666666667,0.10606060606060606
6,clab-nebula-serf87,45,1.5,132,27,25,2,107,0.9259259259259259,0.1893939393939394,0.1865671641791045
6,clab-nebula-serf87,50,1.5,145,154,143,11,2,0.9285714285714286,0.9862068965517241,0.9166666666666666
6,clab-nebula-serf87,55,1.5,155,154,153,1,2,0.9935064935064936,0.9870967741935484,0.9807692307692307
6,clab-nebula-serf87,60,1.5,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf88,5,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf88,10,1.5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf88,15,1.5,8,6,5,1,3,0.8333333333333334,0.625,0.5555555555555556
6,clab-nebula-serf88,20,1.5,19,8,8,0,11,1.0,0.42105263157894735,0.42105263157894735
6,clab-nebula-serf88,25,1.5,42,8,8,0,34,1.0,0.19047619047619047,0.19047619047619047
6,clab-nebula-serf88,30,1.5,72,11,8,3,64,0.7272727272727273,0.1111111111111111,0.10666666666666667
6,clab-nebula-serf88,35,1.5,100,11,10,1,90,0.9090909090909091,0.1,0.09900990099009901
6,clab-nebula-serf88,40,1.5,120,11,11,0,109,1.0,0.09166666666666666,0.09166666666666666
6,clab-nebula-serf88,45,1.5,127,30,21,9,106,0.7,0.16535433070866143,0.15441176470588236
6,clab-nebula-serf88,50,1.5,136,30,27,3,109,0.9,0.19852941176470587,0.19424460431654678
6,clab-nebula-serf88,55,1.5,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf88,60,1.5,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf153,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf153,10,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf153,15,1.5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf153,20,1.5,9,1,0,1,9,0.0,0.0,0.0
6,clab-nebula-serf153,25,1.5,12,1,1,0,11,1.0,0.08333333333333333,0.08333333333333333
6,clab-nebula-serf153,30,1.5,24,10,9,1,15,0.9,0.375,0.36
6,clab-nebula-serf153,35,1.5,42,10,9,1,33,0.9,0.21428571428571427,0.20930232558139536
6,clab-nebula-serf153,40,1.5,55,10,9,1,46,0.9,0.16363636363636364,0.16071428571428573
6,clab-nebula-serf153,45,1.5,81,14,10,4,71,0.7142857142857143,0.12345679012345678,0.11764705882352941
6,clab-nebula-serf153,50,1.5,114,15,12,3,102,0.8,0.10526315789473684,0.10256410256410256
6,clab-nebula-serf153,55,1.5,137,153,137,16,0,0.8954248366013072,1.0,0.8954248366013072
6,clab-nebula-serf153,60,1.5,148,153,146,7,2,0.954248366013072,0.9864864864864865,0.9419354838709677
6,clab-nebula-serf53,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf53,10,1.5,8,6,4,2,4,0.6666666666666666,0.5,0.4
6,clab-nebula-serf53,15,1.5,25,25,16,9,9,0.64,0.64,0.47058823529411764
6,clab-nebula-serf53,20,1.5,64,38,31,7,33,0.8157894736842105,0.484375,0.43661971830985913
6,clab-nebula-serf53,25,1.5,81,58,51,7,30,0.8793103448275862,0.6296296296296297,0.5795454545454546
6,clab-nebula-serf53,30,1.5,97,66,62,4,35,0.9393939393939394,0.6391752577319587,0.6138613861386139
6,clab-nebula-serf53,35,1.5,118,115,102,13,16,0.8869565217391304,0.864406779661017,0.7786259541984732
6,clab-nebula-serf53,40,1.5,121,115,104,11,17,0.9043478260869565,0.859504132231405,0.7878787878787878
6,clab-nebula-serf53,45,1.5,125,116,106,10,19,0.9137931034482759,0.848,0.7851851851851852
6,clab-nebula-serf53,50,1.5,151,153,149,4,2,0.9738562091503268,0.9867549668874173,0.9612903225806452
6,clab-nebula-serf53,55,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf53,60,1.5,157,153,153,0,4,1.0,0.9745222929936306,0.9745222929936306
6,clab-nebula-serf69,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf69,10,1.5,14,5,3,2,11,0.6,0.21428571428571427,0.1875
6,clab-nebula-serf69,15,1.5,31,9,6,3,25,0.6666666666666666,0.1935483870967742,0.17647058823529413
6,clab-nebula-serf69,20,1.5,54,36,25,11,29,0.6944444444444444,0.46296296296296297,0.38461538461538464
6,clab-nebula-serf69,25,1.5,84,60,44,16,40,0.7333333333333333,0.5238095238095238,0.44
6,clab-nebula-serf69,30,1.5,107,114,92,22,15,0.8070175438596491,0.8598130841121495,0.7131782945736435
6,clab-nebula-serf69,35,1.5,119,115,103,12,16,0.8956521739130435,0.865546218487395,0.7862595419847328
6,clab-nebula-serf69,40,1.5,125,116,106,10,19,0.9137931034482759,0.848,0.7851851851851852
6,clab-nebula-serf69,45,1.5,147,154,145,9,2,0.9415584415584416,0.9863945578231292,0.9294871794871795
6,clab-nebula-serf69,50,1.5,154,154,152,2,2,0.987012987012987,0.987012987012987,0.9743589743589743
6,clab-nebula-serf69,55,1.5,158,154,154,0,4,1.0,0.9746835443037974,0.9746835443037974
6,clab-nebula-serf69,60,1.5,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf60,5,1.5,4,0,0,0,4,0,0.0,0.0
6,clab-nebula-serf60,10,1.5,10,6,5,1,5,0.8333333333333334,0.5,0.45454545454545453
6,clab-nebula-serf60,15,1.5,42,21,19,2,23,0.9047619047619048,0.4523809523809524,0.4318181818181818
6,clab-nebula-serf60,20,1.5,70,37,32,5,38,0.8648648648648649,0.45714285714285713,0.4266666666666667
6,clab-nebula-serf60,25,1.5,87,58,52,6,35,0.896551724137931,0.5977011494252874,0.5591397849462365
6,clab-nebula-serf60,30,1.5,111,105,97,8,14,0.9238095238095239,0.8738738738738738,0.8151260504201681
6,clab-nebula-serf60,35,1.5,120,114,104,10,16,0.9122807017543859,0.8666666666666667,0.8
6,clab-nebula-serf60,40,1.5,124,115,106,9,18,0.9217391304347826,0.8548387096774194,0.7969924812030075
6,clab-nebula-serf60,45,1.5,143,153,141,12,2,0.9215686274509803,0.986013986013986,0.9096774193548387
6,clab-nebula-serf60,50,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf60,55,1.5,154,153,152,1,2,0.9934640522875817,0.987012987012987,0.9806451612903225
6,clab-nebula-serf60,60,1.5,158,154,154,0,4,1.0,0.9746835443037974,0.9746835443037974
6,clab-nebula-serf145,5,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf145,10,1.5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf145,15,1.5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf145,20,1.5,5,7,5,2,0,0.7142857142857143,1.0,0.7142857142857143
6,clab-nebula-serf145,25,1.5,7,7,7,0,0,1.0,1.0,1.0
6,clab-nebula-serf145,30,1.5,15,28,14,14,1,0.5,0.9333333333333333,0.4827586206896552
6,clab-nebula-serf145,35,1.5,37,39,30,9,7,0.7692307692307693,0.8108108108108109,0.6521739130434783
6,clab-nebula-serf145,40,1.5,56,39,36,3,20,0.9230769230769231,0.6428571428571429,0.6101694915254238
6,clab-nebula-serf145,45,1.5,66,76,54,22,12,0.7105263157894737,0.8181818181818182,0.6136363636363636
6,clab-nebula-serf145,50,1.5,104,95,78,17,26,0.8210526315789474,0.75,0.6446280991735537
6,clab-nebula-serf145,55,1.5,130,153,130,23,0,0.8496732026143791,1.0,0.8496732026143791
6,clab-nebula-serf145,60,1.5,145,153,145,8,0,0.9477124183006536,1.0,0.9477124183006536
6,clab-nebula-serf6,5,1.5,1,0,0,0,1,0,0.0,0.0
6,clab-nebula-serf6,10,1.5,7,7,4,3,3,0.5714285714285714,0.5714285714285714,0.4
6,clab-nebula-serf6,15,1.5,18,45,18,27,0,0.4,1.0,0.4
6,clab-nebula-serf6,20,1.5,32,45,31,14,1,0.6888888888888889,0.96875,0.6739130434782609
6,clab-nebula-serf6,25,1.5,68,65,49,16,19,0.7538461538461538,0.7205882352941176,0.5833333333333334
