hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
6,clab-nebula-serf93,40,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
6,clab-nebula-serf93,45,142,161,142,19,0,0.8819875776397516,1.0,0.8819875776397516
6,clab-nebula-serf93,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf93,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
6,clab-nebula-serf93,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf122,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf122,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf122,15,8,78,8,70,0,0.10256410256410256,1.0,0.10256410256410256
6,clab-nebula-serf122,20,15,151,15,136,0,0.09933774834437085,1.0,0.09933774834437085
6,clab-nebula-serf122,25,22,161,22,139,0,0.13664596273291926,1.0,0.13664596273291926
6,clab-nebula-serf122,30,61,161,61,100,0,0.37888198757763975,1.0,0.37888198757763975
6,clab-nebula-serf122,35,106,161,106,55,0,0.6583850931677019,1.0,0.6583850931677019
6,clab-nebula-serf122,40,133,161,133,28,0,0.8260869565217391,1.0,0.8260869565217391
6,clab-nebula-serf122,45,144,161,144,17,0,0.8944099378881988,1.0,0.8944099378881988
6,clab-nebula-serf122,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf122,55,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf122,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf38,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf38,10,4,10,4,6,0,0.4,1.0,0.4
6,clab-nebula-serf38,15,24,159,24,135,0,0.1509433962264151,1.0,0.1509433962264151
6,clab-nebula-serf38,20,56,159,56,103,0,0.3522012578616352,1.0,0.3522012578616352
6,clab-nebula-serf38,25,82,159,82,77,0,0.5157232704402516,1.0,0.5157232704402516
6,clab-nebula-serf38,30,92,159,92,67,0,0.5786163522012578,1.0,0.5786163522012578
6,clab-nebula-serf38,35,107,161,107,54,0,0.6645962732919255,1.0,0.6645962732919255
6,clab-nebula-serf38,40,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
6,clab-nebula-serf38,45,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
6,clab-nebula-serf38,50,133,161,133,28,0,0.8260869565217391,1.0,0.8260869565217391
6,clab-nebula-serf38,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf38,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf55,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf55,10,9,20,9,11,0,0.45,1.0,0.45
6,clab-nebula-serf55,15,23,102,23,79,0,0.22549019607843138,1.0,0.22549019607843138
6,clab-nebula-serf55,20,64,104,62,42,2,0.5961538461538461,0.96875,0.5849056603773585
6,clab-nebula-serf55,25,83,104,75,29,8,0.7211538461538461,0.9036144578313253,0.6696428571428571
6,clab-nebula-serf55,30,96,161,96,65,0,0.5962732919254659,1.0,0.5962732919254659
6,clab-nebula-serf55,35,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
6,clab-nebula-serf55,40,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
6,clab-nebula-serf55,45,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
6,clab-nebula-serf55,50,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
6,clab-nebula-serf55,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf55,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
6,clab-nebula-serf79,5,6,117,6,111,0,0.05128205128205128,1.0,0.05128205128205128
6,clab-nebula-serf79,10,26,159,26,133,0,0.16352201257861634,1.0,0.16352201257861634
6,clab-nebula-serf79,15,41,159,41,118,0,0.2578616352201258,1.0,0.2578616352201258
6,clab-nebula-serf79,20,76,161,76,85,0,0.4720496894409938,1.0,0.4720496894409938
6,clab-nebula-serf79,25,96,161,96,65,0,0.5962732919254659,1.0,0.5962732919254659
6,clab-nebula-serf79,30,116,161,116,45,0,0.7204968944099379,1.0,0.7204968944099379
6,clab-nebula-serf79,35,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
6,clab-nebula-serf79,40,135,161,135,26,0,0.8385093167701864,1.0,0.8385093167701864
6,clab-nebula-serf79,45,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
6,clab-nebula-serf79,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf79,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf79,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf113,5,1,1,1,0,0,1.0,1.0,1.0
6,clab-nebula-serf113,10,1,1,1,0,0,1.0,1.0,1.0
6,clab-nebula-serf113,15,3,161,3,158,0,0.018633540372670808,1.0,0.018633540372670808
6,clab-nebula-serf113,20,19,161,19,142,0,0.11801242236024845,1.0,0.11801242236024845
6,clab-nebula-serf113,25,28,161,28,133,0,0.17391304347826086,1.0,0.17391304347826086
6,clab-nebula-serf113,30,65,161,65,96,0,0.40372670807453415,1.0,0.40372670807453415
6,clab-nebula-serf113,35,105,161,105,56,0,0.6521739130434783,1.0,0.6521739130434783
6,clab-nebula-serf113,40,139,161,139,22,0,0.8633540372670807,1.0,0.8633540372670807
6,clab-nebula-serf113,45,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
6,clab-nebula-serf113,50,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
6,clab-nebula-serf113,55,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf113,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,5,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,10,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,15,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,20,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,25,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,30,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,35,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,40,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf120,45,5,84,5,79,0,0.05952380952380952,1.0,0.05952380952380952
6,clab-nebula-serf120,50,14,150,14,136,0,0.09333333333333334,1.0,0.09333333333333334
6,clab-nebula-serf120,55,24,161,24,137,0,0.14906832298136646,1.0,0.14906832298136646
6,clab-nebula-serf120,60,48,150,47,103,1,0.31333333333333335,0.9791666666666666,0.31125827814569534
6,clab-nebula-serf128,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf128,10,2,7,2,5,0,0.2857142857142857,1.0,0.2857142857142857
6,clab-nebula-serf128,15,6,10,6,4,0,0.6,1.0,0.6
6,clab-nebula-serf128,20,20,161,20,141,0,0.12422360248447205,1.0,0.12422360248447205
6,clab-nebula-serf128,25,48,161,48,113,0,0.2981366459627329,1.0,0.2981366459627329
6,clab-nebula-serf128,30,73,161,73,88,0,0.453416149068323,1.0,0.453416149068323
6,clab-nebula-serf128,35,111,161,111,50,0,0.6894409937888198,1.0,0.6894409937888198
6,clab-nebula-serf128,40,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
6,clab-nebula-serf128,45,150,161,150,11,0,0.9316770186335404,1.0,0.9316770186335404
6,clab-nebula-serf128,50,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf128,55,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
6,clab-nebula-serf128,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf8,5,0,1,0,1,0,0.0,0.0,0.0
6,clab-nebula-serf8,10,5,10,5,5,0,0.5,1.0,0.5
6,clab-nebula-serf8,15,13,45,13,32,0,0.28888888888888886,1.0,0.28888888888888886
6,clab-nebula-serf8,20,23,45,23,22,0,0.5111111111111111,1.0,0.5111111111111111
6,clab-nebula-serf8,25,44,104,44,60,0,0.4230769230769231,1.0,0.4230769230769231
6,clab-nebula-serf8,30,76,104,71,33,5,0.6826923076923077,0.9342105263157895,0.6513761467889908
6,clab-nebula-serf8,35,89,104,79,25,10,0.7596153846153846,0.8876404494382022,0.6929824561403509
6,clab-nebula-serf8,40,105,115,95,20,10,0.8260869565217391,0.9047619047619048,0.76
6,clab-nebula-serf8,45,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
6,clab-nebula-serf8,50,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
6,clab-nebula-serf8,55,130,161,130,31,0,0.8074534161490683,1.0,0.8074534161490683
6,clab-nebula-serf8,60,153,129,127,2,26,0.9844961240310077,0.8300653594771242,0.8193548387096774
6,clab-nebula-serf27,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf27,10,3,158,2,156,1,0.012658227848101266,0.6666666666666666,0.012578616352201259
6,clab-nebula-serf27,15,7,158,6,152,1,0.0379746835443038,0.8571428571428571,0.03773584905660377
6,clab-nebula-serf27,20,13,159,13,146,0,0.08176100628930817,1.0,0.08176100628930817
6,clab-nebula-serf27,25,24,159,24,135,0,0.1509433962264151,1.0,0.1509433962264151
6,clab-nebula-serf27,30,38,159,38,121,0,0.2389937106918239,1.0,0.2389937106918239
6,clab-nebula-serf27,35,75,159,75,84,0,0.4716981132075472,1.0,0.4716981132075472
6,clab-nebula-serf27,40,92,159,92,67,0,0.5786163522012578,1.0,0.5786163522012578
6,clab-nebula-serf27,45,98,159,98,61,0,0.6163522012578616,1.0,0.6163522012578616
6,clab-nebula-serf27,50,117,161,117,44,0,0.7267080745341615,1.0,0.7267080745341615
6,clab-nebula-serf27,55,122,161,122,39,0,0.7577639751552795,1.0,0.7577639751552795
6,clab-nebula-serf27,60,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
6,clab-nebula-serf78,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf78,10,9,116,8,108,1,0.06896551724137931,0.8888888888888888,0.06837606837606838
6,clab-nebula-serf78,15,27,159,27,132,0,0.16981132075471697,1.0,0.16981132075471697
6,clab-nebula-serf78,20,48,159,48,111,0,0.3018867924528302,1.0,0.3018867924528302
6,clab-nebula-serf78,25,80,161,80,81,0,0.4968944099378882,1.0,0.4968944099378882
6,clab-nebula-serf78,30,102,161,102,59,0,0.6335403726708074,1.0,0.6335403726708074
6,clab-nebula-serf78,35,118,161,118,43,0,0.7329192546583851,1.0,0.7329192546583851
6,clab-nebula-serf78,40,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
6,clab-nebula-serf78,45,140,161,140,21,0,0.8695652173913043,1.0,0.8695652173913043
6,clab-nebula-serf78,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf78,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf78,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf104,5,1,6,1,5,0,0.16666666666666666,1.0,0.16666666666666666
6,clab-nebula-serf104,10,3,7,3,4,0,0.42857142857142855,1.0,0.42857142857142855
6,clab-nebula-serf104,15,8,10,8,2,0,0.8,1.0,0.8
6,clab-nebula-serf104,20,25,161,25,136,0,0.15527950310559005,1.0,0.15527950310559005
6,clab-nebula-serf104,25,54,161,54,107,0,0.33540372670807456,1.0,0.33540372670807456
6,clab-nebula-serf104,30,87,161,87,74,0,0.5403726708074534,1.0,0.5403726708074534
6,clab-nebula-serf104,35,130,161,130,31,0,0.8074534161490683,1.0,0.8074534161490683
6,clab-nebula-serf104,40,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
6,clab-nebula-serf104,45,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
6,clab-nebula-serf104,50,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf104,55,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
6,clab-nebula-serf104,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf133,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf133,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf133,15,1,7,1,6,0,0.14285714285714285,1.0,0.14285714285714285
6,clab-nebula-serf133,20,14,26,14,12,0,0.5384615384615384,1.0,0.5384615384615384
6,clab-nebula-serf133,25,16,39,16,23,0,0.41025641025641024,1.0,0.41025641025641024
6,clab-nebula-serf133,30,26,39,24,15,2,0.6153846153846154,0.9230769230769231,0.5853658536585366
6,clab-nebula-serf133,35,44,161,44,117,0,0.2732919254658385,1.0,0.2732919254658385
6,clab-nebula-serf133,40,59,161,59,102,0,0.36645962732919257,1.0,0.36645962732919257
6,clab-nebula-serf133,45,92,161,92,69,0,0.5714285714285714,1.0,0.5714285714285714
6,clab-nebula-serf133,50,117,161,117,44,0,0.7267080745341615,1.0,0.7267080745341615
6,clab-nebula-serf133,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
6,clab-nebula-serf133,60,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
6,clab-nebula-serf64,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf64,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf64,15,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf64,20,7,104,7,97,0,0.0673076923076923,1.0,0.0673076923076923
6,clab-nebula-serf64,25,46,87,28,59,18,0.3218390804597701,0.6086956521739131,0.26666666666666666
6,clab-nebula-serf64,30,69,161,69,92,0,0.42857142857142855,1.0,0.42857142857142855
6,clab-nebula-serf64,35,100,161,100,61,0,0.6211180124223602,1.0,0.6211180124223602
6,clab-nebula-serf64,40,116,161,116,45,0,0.7204968944099379,1.0,0.7204968944099379
6,clab-nebula-serf64,45,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
6,clab-nebula-serf64,50,128,161,128,33,0,0.7950310559006211,1.0,0.7950310559006211
6,clab-nebula-serf64,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf64,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf73,5,4,116,4,112,0,0.034482758620689655,1.0,0.034482758620689655
6,clab-nebula-serf73,10,25,159,25,134,0,0.15723270440251572,1.0,0.15723270440251572
6,clab-nebula-serf73,15,39,159,39,120,0,0.24528301886792453,1.0,0.24528301886792453
6,clab-nebula-serf73,20,69,161,69,92,0,0.42857142857142855,1.0,0.42857142857142855
6,clab-nebula-serf73,25,89,161,89,72,0,0.5527950310559007,1.0,0.5527950310559007
6,clab-nebula-serf73,30,113,161,113,48,0,0.7018633540372671,1.0,0.7018633540372671
6,clab-nebula-serf73,35,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
6,clab-nebula-serf73,40,130,161,130,31,0,0.8074534161490683,1.0,0.8074534161490683
6,clab-nebula-serf73,45,151,161,151,10,0,0.937888198757764,1.0,0.937888198757764
6,clab-nebula-serf73,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf73,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf73,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,5,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,10,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,15,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,20,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,25,2,2,2,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,30,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,35,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,40,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf118,45,5,84,5,79,0,0.05952380952380952,1.0,0.05952380952380952
6,clab-nebula-serf118,50,15,150,15,135,0,0.1,1.0,0.1
6,clab-nebula-serf118,55,25,161,25,136,0,0.15527950310559005,1.0,0.15527950310559005
6,clab-nebula-serf118,60,48,150,47,103,1,0.31333333333333335,0.9791666666666666,0.31125827814569534
6,clab-nebula-serf5,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf5,10,3,45,3,42,0,0.06666666666666667,1.0,0.06666666666666667
6,clab-nebula-serf5,15,7,45,7,38,0,0.15555555555555556,1.0,0.15555555555555556
6,clab-nebula-serf5,20,14,45,14,31,0,0.3111111111111111,1.0,0.3111111111111111
6,clab-nebula-serf5,25,19,45,19,26,0,0.4222222222222222,1.0,0.4222222222222222
6,clab-nebula-serf5,30,46,104,44,60,2,0.4230769230769231,0.9565217391304348,0.41509433962264153
6,clab-nebula-serf5,35,80,159,80,79,0,0.5031446540880503,1.0,0.5031446540880503
6,clab-nebula-serf5,40,92,159,92,67,0,0.5786163522012578,1.0,0.5786163522012578
6,clab-nebula-serf5,45,108,115,97,18,11,0.8434782608695652,0.8981481481481481,0.7698412698412699
6,clab-nebula-serf5,50,118,161,118,43,0,0.7329192546583851,1.0,0.7329192546583851
6,clab-nebula-serf5,55,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
6,clab-nebula-serf5,60,143,140,129,11,14,0.9214285714285714,0.9020979020979021,0.8376623376623377
6,clab-nebula-serf87,5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf87,10,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf87,15,11,69,11,58,0,0.15942028985507245,1.0,0.15942028985507245
6,clab-nebula-serf87,20,24,123,22,101,2,0.17886178861788618,0.9166666666666666,0.176
6,clab-nebula-serf87,25,49,150,49,101,0,0.32666666666666666,1.0,0.32666666666666666
6,clab-nebula-serf87,30,80,146,76,70,4,0.5205479452054794,0.95,0.5066666666666667
6,clab-nebula-serf87,35,108,150,108,42,0,0.72,1.0,0.72
6,clab-nebula-serf87,40,120,150,120,30,0,0.8,1.0,0.8
6,clab-nebula-serf87,45,132,161,132,29,0,0.8198757763975155,1.0,0.8198757763975155
6,clab-nebula-serf87,50,145,161,145,16,0,0.9006211180124224,1.0,0.9006211180124224
6,clab-nebula-serf87,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
6,clab-nebula-serf87,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf88,5,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf88,10,3,3,3,0,0,1.0,1.0,1.0
6,clab-nebula-serf88,15,8,8,7,1,1,0.875,0.875,0.7777777777777778
6,clab-nebula-serf88,20,19,69,17,52,2,0.2463768115942029,0.8947368421052632,0.23943661971830985
6,clab-nebula-serf88,25,42,150,42,108,0,0.28,1.0,0.28
6,clab-nebula-serf88,30,72,150,72,78,0,0.48,1.0,0.48
6,clab-nebula-serf88,35,100,150,100,50,0,0.6666666666666666,1.0,0.6666666666666666
6,clab-nebula-serf88,40,120,150,120,30,0,0.8,1.0,0.8
6,clab-nebula-serf88,45,127,161,127,34,0,0.7888198757763976,1.0,0.7888198757763976
6,clab-nebula-serf88,50,136,161,136,25,0,0.84472049689441,1.0,0.84472049689441
6,clab-nebula-serf88,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf88,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf153,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf153,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf153,15,1,8,1,7,0,0.125,1.0,0.125
6,clab-nebula-serf153,20,9,140,9,131,0,0.06428571428571428,1.0,0.06428571428571428
6,clab-nebula-serf153,25,12,140,12,128,0,0.08571428571428572,1.0,0.08571428571428572
6,clab-nebula-serf153,30,24,161,24,137,0,0.14906832298136646,1.0,0.14906832298136646
6,clab-nebula-serf153,35,42,161,42,119,0,0.2608695652173913,1.0,0.2608695652173913
6,clab-nebula-serf153,40,55,161,55,106,0,0.3416149068322981,1.0,0.3416149068322981
6,clab-nebula-serf153,45,81,161,81,80,0,0.5031055900621118,1.0,0.5031055900621118
6,clab-nebula-serf153,50,114,161,114,47,0,0.7080745341614907,1.0,0.7080745341614907
6,clab-nebula-serf153,55,137,161,137,24,0,0.8509316770186336,1.0,0.8509316770186336
6,clab-nebula-serf153,60,148,161,148,13,0,0.9192546583850931,1.0,0.9192546583850931
6,clab-nebula-serf53,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf53,10,8,32,8,24,0,0.25,1.0,0.25
6,clab-nebula-serf53,15,25,102,25,77,0,0.24509803921568626,1.0,0.24509803921568626
6,clab-nebula-serf53,20,64,104,62,42,2,0.5961538461538461,0.96875,0.5849056603773585
6,clab-nebula-serf53,25,81,104,74,30,7,0.7115384615384616,0.9135802469135802,0.6666666666666666
6,clab-nebula-serf53,30,97,161,97,64,0,0.6024844720496895,1.0,0.6024844720496895
6,clab-nebula-serf53,35,118,161,118,43,0,0.7329192546583851,1.0,0.7329192546583851
6,clab-nebula-serf53,40,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
6,clab-nebula-serf53,45,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
6,clab-nebula-serf53,50,151,161,151,10,0,0.937888198757764,1.0,0.937888198757764
6,clab-nebula-serf53,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf53,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
6,clab-nebula-serf69,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf69,10,14,159,14,145,0,0.0880503144654088,1.0,0.0880503144654088
6,clab-nebula-serf69,15,31,159,31,128,0,0.1949685534591195,1.0,0.1949685534591195
6,clab-nebula-serf69,20,54,159,54,105,0,0.33962264150943394,1.0,0.33962264150943394
6,clab-nebula-serf69,25,84,161,84,77,0,0.5217391304347826,1.0,0.5217391304347826
6,clab-nebula-serf69,30,107,161,107,54,0,0.6645962732919255,1.0,0.6645962732919255
6,clab-nebula-serf69,35,119,161,119,42,0,0.7391304347826086,1.0,0.7391304347826086
6,clab-nebula-serf69,40,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
6,clab-nebula-serf69,45,147,161,147,14,0,0.9130434782608695,1.0,0.9130434782608695
6,clab-nebula-serf69,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf69,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf69,60,161,161,161,0,0,1.0,1.0,1.0
6,clab-nebula-serf60,5,4,21,4,17,0,0.19047619047619047,1.0,0.19047619047619047
6,clab-nebula-serf60,10,10,21,9,12,1,0.42857142857142855,0.9,0.4090909090909091
6,clab-nebula-serf60,15,42,104,40,64,2,0.38461538461538464,0.9523809523809523,0.37735849056603776
6,clab-nebula-serf60,20,70,87,50,37,20,0.5747126436781609,0.7142857142857143,0.4672897196261682
6,clab-nebula-serf60,25,87,159,87,72,0,0.5471698113207547,1.0,0.5471698113207547
6,clab-nebula-serf60,30,111,161,111,50,0,0.6894409937888198,1.0,0.6894409937888198
6,clab-nebula-serf60,35,120,161,120,41,0,0.7453416149068323,1.0,0.7453416149068323
6,clab-nebula-serf60,40,124,161,124,37,0,0.7701863354037267,1.0,0.7701863354037267
6,clab-nebula-serf60,45,143,161,143,18,0,0.8881987577639752,1.0,0.8881987577639752
6,clab-nebula-serf60,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf60,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
6,clab-nebula-serf60,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
6,clab-nebula-serf145,5,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf145,10,0,0,0,0,0,0.0,0.0,0.0
6,clab-nebula-serf145,15,1,3,1,2,0,0.3333333333333333,1.0,0.3333333333333333
6,clab-nebula-serf145,20,5,26,5,21,0,0.19230769230769232,1.0,0.19230769230769232
6,clab-nebula-serf145,25,7,26,7,19,0,0.2692307692307692,1.0,0.2692307692307692
6,clab-nebula-serf145,30,15,78,14,64,1,0.1794871794871795,0.9333333333333333,0.17721518987341772
6,clab-nebula-serf145,35,37,161,37,124,0,0.22981366459627328,1.0,0.22981366459627328
