hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
4,clab-nebula-serf1,10,6,4,3,1,3,0.75,0.5,0.42857142857142855
4,clab-nebula-serf1,15,12,13,7,6,5,0.5384615384615384,0.5833333333333334,0.3888888888888889
4,clab-nebula-serf1,20,19,55,9,46,10,0.16363636363636364,0.47368421052631576,0.13846153846153847
4,clab-nebula-serf1,25,37,16,4,12,33,0.25,0.10810810810810811,0.08163265306122448
4,clab-nebula-serf1,30,74,18,12,6,62,0.6666666666666666,0.16216216216216217,0.15
4,clab-nebula-serf1,35,91,19,16,3,75,0.8421052631578947,0.17582417582417584,0.1702127659574468
4,clab-nebula-serf1,40,107,49,24,25,83,0.4897959183673469,0.22429906542056074,0.18181818181818182
4,clab-nebula-serf1,45,117,26,19,7,98,0.7307692307692307,0.1623931623931624,0.1532258064516129
4,clab-nebula-serf1,50,121,28,20,8,101,0.7142857142857143,0.1652892561983471,0.15503875968992248
4,clab-nebula-serf1,55,133,29,22,7,111,0.7586206896551724,0.16541353383458646,0.15714285714285714
4,clab-nebula-serf1,60,153,161,153,8,0,0.9503105590062112,1.0,0.9503105590062112
4,clab-nebula-serf33,5,3,0,0,0,3,0,0,0
4,clab-nebula-serf33,10,20,1,1,0,19,1.0,0.05,0.05
4,clab-nebula-serf33,15,53,41,29,12,24,0.7073170731707317,0.5471698113207547,0.4461538461538462
4,clab-nebula-serf33,20,78,25,22,3,56,0.88,0.28205128205128205,0.2716049382716049
4,clab-nebula-serf33,25,90,26,25,1,65,0.9615384615384616,0.2777777777777778,0.27472527472527475
4,clab-nebula-serf33,30,105,22,21,1,84,0.9545454545454546,0.2,0.19811320754716982
4,clab-nebula-serf33,35,119,47,29,18,90,0.6170212765957447,0.24369747899159663,0.2116788321167883
4,clab-nebula-serf33,40,124,29,25,4,99,0.8620689655172413,0.20161290322580644,0.1953125
4,clab-nebula-serf33,45,128,29,22,7,106,0.7586206896551724,0.171875,0.16296296296296298
4,clab-nebula-serf33,50,154,28,26,2,128,0.9285714285714286,0.16883116883116883,0.16666666666666666
4,clab-nebula-serf33,55,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf33,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
4,clab-nebula-serf123,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf123,10,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf123,15,11,10,5,5,6,0.5,0.45454545454545453,0.3125
4,clab-nebula-serf123,20,16,7,6,1,10,0.8571428571428571,0.375,0.35294117647058826
4,clab-nebula-serf123,25,42,16,13,3,29,0.8125,0.30952380952380953,0.28888888888888886
4,clab-nebula-serf123,30,89,67,38,29,51,0.5671641791044776,0.42696629213483145,0.3220338983050847
4,clab-nebula-serf123,35,128,33,22,11,106,0.6666666666666666,0.171875,0.15827338129496402
4,clab-nebula-serf123,40,143,40,33,7,110,0.825,0.23076923076923078,0.22
4,clab-nebula-serf123,45,152,30,29,1,123,0.9666666666666667,0.19078947368421054,0.1895424836601307
4,clab-nebula-serf123,50,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf123,55,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf123,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf135,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf135,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf135,15,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf135,20,14,1,1,0,13,1.0,0.07142857142857142,0.07142857142857142
4,clab-nebula-serf135,25,15,11,2,9,13,0.18181818181818182,0.13333333333333333,0.08333333333333333
4,clab-nebula-serf135,30,25,35,8,27,17,0.22857142857142856,0.32,0.15384615384615385
4,clab-nebula-serf135,35,42,59,11,48,31,0.1864406779661017,0.2619047619047619,0.12222222222222222
4,clab-nebula-serf135,40,54,20,4,16,50,0.2,0.07407407407407407,0.05714285714285714
4,clab-nebula-serf135,45,91,30,10,20,81,0.3333333333333333,0.10989010989010989,0.09009009009009009
4,clab-nebula-serf135,50,112,33,18,15,94,0.5454545454545454,0.16071428571428573,0.14173228346456693
4,clab-nebula-serf135,55,137,33,24,9,113,0.7272727272727273,0.17518248175182483,0.1643835616438356
4,clab-nebula-serf135,60,146,27,21,6,125,0.7777777777777778,0.14383561643835616,0.13815789473684212
4,clab-nebula-serf13,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf13,10,7,0,0,0,7,0,0.0,0.0
4,clab-nebula-serf13,15,24,19,19,0,5,1.0,0.7916666666666666,0.7916666666666666
4,clab-nebula-serf13,20,50,57,40,17,10,0.7017543859649122,0.8,0.5970149253731343
4,clab-nebula-serf13,25,76,23,15,8,61,0.6521739130434783,0.19736842105263158,0.17857142857142858
4,clab-nebula-serf13,30,92,21,18,3,74,0.8571428571428571,0.1956521739130435,0.18947368421052632
4,clab-nebula-serf13,35,110,22,20,2,90,0.9090909090909091,0.18181818181818182,0.17857142857142858
4,clab-nebula-serf13,40,120,42,25,17,95,0.5952380952380952,0.20833333333333334,0.18248175182481752
4,clab-nebula-serf13,45,124,29,22,7,102,0.7586206896551724,0.1774193548387097,0.16793893129770993
4,clab-nebula-serf13,50,144,28,22,6,122,0.7857142857142857,0.1527777777777778,0.14666666666666667
4,clab-nebula-serf13,55,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf13,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
4,clab-nebula-serf47,5,4,0,0,0,4,0,0,0
4,clab-nebula-serf47,10,12,2,0,2,12,0.0,0.0,0.0
4,clab-nebula-serf47,15,25,39,13,26,12,0.3333333333333333,0.52,0.2549019607843137
4,clab-nebula-serf47,20,51,49,28,21,23,0.5714285714285714,0.5490196078431373,0.3888888888888889
4,clab-nebula-serf47,25,82,22,19,3,63,0.8636363636363636,0.23170731707317074,0.2235294117647059
4,clab-nebula-serf47,30,100,55,24,31,76,0.43636363636363634,0.24,0.183206106870229
4,clab-nebula-serf47,35,120,41,34,7,86,0.8292682926829268,0.2833333333333333,0.2677165354330709
4,clab-nebula-serf47,40,124,37,30,7,94,0.8108108108108109,0.24193548387096775,0.22900763358778625
4,clab-nebula-serf47,45,126,29,24,5,102,0.8275862068965517,0.19047619047619047,0.183206106870229
4,clab-nebula-serf47,50,154,28,25,3,129,0.8928571428571429,0.16233766233766234,0.1592356687898089
4,clab-nebula-serf47,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf47,60,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
4,clab-nebula-serf84,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf84,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf84,15,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf84,20,18,8,8,0,10,1.0,0.4444444444444444,0.4444444444444444
4,clab-nebula-serf84,25,35,29,27,2,8,0.9310344827586207,0.7714285714285715,0.7297297297297297
4,clab-nebula-serf84,30,57,37,27,10,30,0.7297297297297297,0.47368421052631576,0.40298507462686567
4,clab-nebula-serf84,35,81,12,11,1,70,0.9166666666666666,0.13580246913580246,0.13414634146341464
4,clab-nebula-serf84,40,110,52,30,22,80,0.5769230769230769,0.2727272727272727,0.22727272727272727
4,clab-nebula-serf84,45,119,28,22,6,97,0.7857142857142857,0.18487394957983194,0.176
4,clab-nebula-serf84,50,128,29,22,7,106,0.7586206896551724,0.171875,0.16296296296296298
4,clab-nebula-serf84,55,142,28,23,5,119,0.8214285714285714,0.1619718309859155,0.1564625850340136
4,clab-nebula-serf84,60,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf92,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf92,10,9,0,0,0,9,0,0.0,0.0
4,clab-nebula-serf92,15,30,24,23,1,7,0.9583333333333334,0.7666666666666667,0.7419354838709677
4,clab-nebula-serf92,20,47,24,22,2,25,0.9166666666666666,0.46808510638297873,0.4489795918367347
4,clab-nebula-serf92,25,77,8,7,1,70,0.875,0.09090909090909091,0.08974358974358974
4,clab-nebula-serf92,30,103,20,16,4,87,0.8,0.1553398058252427,0.14953271028037382
4,clab-nebula-serf92,35,118,47,29,18,89,0.6170212765957447,0.2457627118644068,0.21323529411764705
4,clab-nebula-serf92,40,123,22,18,4,105,0.8181818181818182,0.14634146341463414,0.14173228346456693
4,clab-nebula-serf92,45,137,29,22,7,115,0.7586206896551724,0.16058394160583941,0.1527777777777778
4,clab-nebula-serf92,50,154,28,26,2,128,0.9285714285714286,0.16883116883116883,0.16666666666666666
4,clab-nebula-serf92,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf92,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf106,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf106,10,2,0,0,0,2,0,0,0
4,clab-nebula-serf106,15,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf106,20,8,1,0,1,8,0.0,0.0,0.0
4,clab-nebula-serf106,25,27,16,8,8,19,0.5,0.2962962962962963,0.22857142857142856
4,clab-nebula-serf106,30,55,67,25,42,30,0.373134328358209,0.45454545454545453,0.25773195876288657
4,clab-nebula-serf106,35,86,31,12,19,74,0.3870967741935484,0.13953488372093023,0.11428571428571428
4,clab-nebula-serf106,40,130,38,23,15,107,0.6052631578947368,0.17692307692307693,0.15862068965517243
4,clab-nebula-serf106,45,145,31,27,4,118,0.8709677419354839,0.18620689655172415,0.18120805369127516
4,clab-nebula-serf106,50,153,33,32,1,121,0.9696969696969697,0.20915032679738563,0.2077922077922078
4,clab-nebula-serf106,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
4,clab-nebula-serf106,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf108,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf108,10,2,0,0,0,2,0,0,0
4,clab-nebula-serf108,15,7,0,0,0,7,0,0.0,0.0
4,clab-nebula-serf108,20,16,1,1,0,15,1.0,0.0625,0.0625
4,clab-nebula-serf108,25,46,22,20,2,26,0.9090909090909091,0.43478260869565216,0.4166666666666667
4,clab-nebula-serf108,30,73,61,41,20,32,0.6721311475409836,0.5616438356164384,0.44086021505376344
4,clab-nebula-serf108,35,122,31,19,12,103,0.6129032258064516,0.1557377049180328,0.1417910447761194
4,clab-nebula-serf108,40,144,39,31,8,113,0.7948717948717948,0.2152777777777778,0.20394736842105263
4,clab-nebula-serf108,45,149,35,31,4,118,0.8857142857142857,0.2080536912751678,0.20261437908496732
4,clab-nebula-serf108,50,155,33,33,0,122,1.0,0.2129032258064516,0.2129032258064516
4,clab-nebula-serf108,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf108,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf119,5,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf119,10,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf119,15,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf119,20,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf119,25,3,1,1,0,2,1.0,0.3333333333333333,0.3333333333333333
4,clab-nebula-serf119,30,3,3,1,2,2,0.3333333333333333,0.3333333333333333,0.2
4,clab-nebula-serf119,35,3,4,0,4,3,0.0,0.0,0.0
4,clab-nebula-serf119,40,4,11,0,11,4,0.0,0.0,0.0
4,clab-nebula-serf119,45,5,22,0,22,5,0.0,0.0,0.0
4,clab-nebula-serf119,50,17,67,3,64,14,0.04477611940298507,0.17647058823529413,0.037037037037037035
4,clab-nebula-serf119,55,27,38,7,31,20,0.18421052631578946,0.25925925925925924,0.1206896551724138
4,clab-nebula-serf119,60,53,31,6,25,47,0.1935483870967742,0.11320754716981132,0.07692307692307693
4,clab-nebula-serf125,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf125,10,3,9,2,7,1,0.2222222222222222,0.6666666666666666,0.2
4,clab-nebula-serf125,15,12,12,6,6,6,0.5,0.5,0.3333333333333333
4,clab-nebula-serf125,20,45,20,10,10,35,0.5,0.2222222222222222,0.18181818181818182
4,clab-nebula-serf125,25,58,14,4,10,54,0.2857142857142857,0.06896551724137931,0.058823529411764705
4,clab-nebula-serf125,30,84,61,23,38,61,0.3770491803278688,0.27380952380952384,0.1885245901639344
4,clab-nebula-serf125,35,112,33,19,14,93,0.5757575757575758,0.16964285714285715,0.15079365079365079
4,clab-nebula-serf125,40,137,44,29,15,108,0.6590909090909091,0.2116788321167883,0.19078947368421054
4,clab-nebula-serf125,45,146,33,29,4,117,0.8787878787878788,0.19863013698630136,0.19333333333333333
4,clab-nebula-serf125,50,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
4,clab-nebula-serf125,55,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf125,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf54,5,1,0,0,0,1,0,0,0
4,clab-nebula-serf54,10,11,0,0,0,11,0,0.0,0.0
4,clab-nebula-serf54,15,35,21,17,4,18,0.8095238095238095,0.4857142857142857,0.4358974358974359
4,clab-nebula-serf54,20,66,25,13,12,53,0.52,0.19696969696969696,0.16666666666666666
4,clab-nebula-serf54,25,83,26,22,4,61,0.8461538461538461,0.26506024096385544,0.25287356321839083
4,clab-nebula-serf54,30,99,18,17,1,82,0.9444444444444444,0.1717171717171717,0.17
4,clab-nebula-serf54,35,119,47,30,17,89,0.6382978723404256,0.25210084033613445,0.22058823529411764
4,clab-nebula-serf54,40,122,22,17,5,105,0.7727272727272727,0.13934426229508196,0.13385826771653545
4,clab-nebula-serf54,45,126,29,22,7,104,0.7586206896551724,0.1746031746031746,0.16541353383458646
4,clab-nebula-serf54,50,153,28,25,3,128,0.8928571428571429,0.16339869281045752,0.16025641025641027
4,clab-nebula-serf54,55,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf54,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
4,clab-nebula-serf57,5,4,0,0,0,4,0,0,0
4,clab-nebula-serf57,10,13,0,0,0,13,0,0.0,0.0
4,clab-nebula-serf57,15,57,47,43,4,14,0.9148936170212766,0.7543859649122807,0.7049180327868853
4,clab-nebula-serf57,20,76,25,17,8,59,0.68,0.2236842105263158,0.20238095238095238
4,clab-nebula-serf57,25,90,19,16,3,74,0.8421052631578947,0.17777777777777778,0.17204301075268819
4,clab-nebula-serf57,30,113,22,20,2,93,0.9090909090909091,0.17699115044247787,0.17391304347826086
4,clab-nebula-serf57,35,121,47,30,17,91,0.6382978723404256,0.24793388429752067,0.21739130434782608
4,clab-nebula-serf57,40,124,29,25,4,99,0.8620689655172413,0.20161290322580644,0.1953125
4,clab-nebula-serf57,45,144,29,23,6,121,0.7931034482758621,0.1597222222222222,0.15333333333333332
4,clab-nebula-serf57,50,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf57,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
4,clab-nebula-serf57,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf24,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf24,10,2,0,0,0,2,0,0,0
4,clab-nebula-serf24,15,5,0,0,0,5,0,0.0,0.0
4,clab-nebula-serf24,20,17,9,8,1,9,0.8888888888888888,0.47058823529411764,0.4444444444444444
4,clab-nebula-serf24,25,29,18,12,6,17,0.6666666666666666,0.41379310344827586,0.34285714285714286
4,clab-nebula-serf24,30,48,59,27,32,21,0.4576271186440678,0.5625,0.3375
4,clab-nebula-serf24,35,83,25,20,5,63,0.8,0.24096385542168675,0.22727272727272727
4,clab-nebula-serf24,40,93,28,27,1,66,0.9642857142857143,0.2903225806451613,0.2872340425531915
4,clab-nebula-serf24,45,103,59,28,31,75,0.4745762711864407,0.27184466019417475,0.208955223880597
4,clab-nebula-serf24,50,120,34,28,6,92,0.8235294117647058,0.23333333333333334,0.2222222222222222
4,clab-nebula-serf24,55,124,28,21,7,103,0.75,0.1693548387096774,0.16030534351145037
4,clab-nebula-serf24,60,129,27,21,6,108,0.7777777777777778,0.16279069767441862,0.15555555555555556
4,clab-nebula-serf42,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf42,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf42,15,2,0,0,0,2,0,0,0
4,clab-nebula-serf42,20,15,5,4,1,11,0.8,0.26666666666666666,0.25
4,clab-nebula-serf42,25,38,44,26,18,12,0.5909090909090909,0.6842105263157895,0.4642857142857143
4,clab-nebula-serf42,30,71,27,20,7,51,0.7407407407407407,0.28169014084507044,0.2564102564102564
4,clab-nebula-serf42,35,88,24,23,1,65,0.9583333333333334,0.26136363636363635,0.25842696629213485
4,clab-nebula-serf42,40,101,22,21,1,80,0.9545454545454546,0.2079207920792079,0.20588235294117646
4,clab-nebula-serf42,45,117,47,27,20,90,0.574468085106383,0.23076923076923078,0.19708029197080293
4,clab-nebula-serf42,50,123,35,30,5,93,0.8571428571428571,0.24390243902439024,0.234375
4,clab-nebula-serf42,55,127,29,22,7,105,0.7586206896551724,0.1732283464566929,0.16417910447761194
4,clab-nebula-serf42,60,153,28,25,3,128,0.8928571428571429,0.16339869281045752,0.16025641025641027
4,clab-nebula-serf48,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf48,10,5,0,0,0,5,0,0.0,0.0
4,clab-nebula-serf48,15,21,15,8,7,13,0.5333333333333333,0.38095238095238093,0.2857142857142857
4,clab-nebula-serf48,20,37,29,17,12,20,0.5862068965517241,0.4594594594594595,0.3469387755102041
4,clab-nebula-serf48,25,79,26,20,6,59,0.7692307692307693,0.25316455696202533,0.23529411764705882
4,clab-nebula-serf48,30,88,23,21,2,67,0.9130434782608695,0.23863636363636365,0.23333333333333334
4,clab-nebula-serf48,35,114,52,32,20,82,0.6153846153846154,0.2807017543859649,0.23880597014925373
4,clab-nebula-serf48,40,121,35,29,6,92,0.8285714285714286,0.2396694214876033,0.2283464566929134
4,clab-nebula-serf48,45,124,32,25,7,99,0.78125,0.20161290322580644,0.19083969465648856
4,clab-nebula-serf48,50,141,28,25,3,116,0.8928571428571429,0.1773049645390071,0.1736111111111111
4,clab-nebula-serf48,55,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf48,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
4,clab-nebula-serf2,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf2,10,1,0,0,0,1,0,0,0
4,clab-nebula-serf2,15,5,0,0,0,5,0,0.0,0.0
4,clab-nebula-serf2,20,10,6,6,0,4,1.0,0.6,0.6
4,clab-nebula-serf2,25,19,14,9,5,10,0.6428571428571429,0.47368421052631576,0.375
4,clab-nebula-serf2,30,32,55,20,35,12,0.36363636363636365,0.625,0.29850746268656714
4,clab-nebula-serf2,35,67,21,9,12,58,0.42857142857142855,0.13432835820895522,0.11392405063291139
4,clab-nebula-serf2,40,84,18,14,4,70,0.7777777777777778,0.16666666666666666,0.1590909090909091
4,clab-nebula-serf2,45,99,19,17,2,82,0.8947368421052632,0.1717171717171717,0.16831683168316833
4,clab-nebula-serf2,50,114,45,25,20,89,0.5555555555555556,0.21929824561403508,0.1865671641791045
4,clab-nebula-serf2,55,120,26,20,6,100,0.7692307692307693,0.16666666666666666,0.15873015873015872
4,clab-nebula-serf2,60,124,29,22,7,102,0.7586206896551724,0.1774193548387097,0.16793893129770993
4,clab-nebula-serf21,5,2,0,0,0,2,0,0,0
4,clab-nebula-serf21,10,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf21,15,16,8,6,2,10,0.75,0.375,0.3333333333333333
4,clab-nebula-serf21,20,32,19,14,5,18,0.7368421052631579,0.4375,0.3783783783783784
4,clab-nebula-serf21,25,56,54,31,23,25,0.5740740740740741,0.5535714285714286,0.3924050632911392
4,clab-nebula-serf21,30,84,25,20,5,64,0.8,0.23809523809523808,0.2247191011235955
4,clab-nebula-serf21,35,94,21,20,1,74,0.9523809523809523,0.2127659574468085,0.21052631578947367
4,clab-nebula-serf21,40,107,59,32,27,75,0.5423728813559322,0.29906542056074764,0.23880597014925373
4,clab-nebula-serf21,45,121,35,29,6,92,0.8285714285714286,0.2396694214876033,0.2283464566929134
4,clab-nebula-serf21,50,124,29,22,7,102,0.7586206896551724,0.1774193548387097,0.16793893129770993
4,clab-nebula-serf21,55,133,28,22,6,111,0.7857142857142857,0.16541353383458646,0.15827338129496402
4,clab-nebula-serf21,60,154,29,26,3,128,0.896551724137931,0.16883116883116883,0.16560509554140126
4,clab-nebula-serf67,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf67,10,5,0,0,0,5,0,0,0
4,clab-nebula-serf67,15,26,19,19,0,7,1.0,0.7307692307692307,0.7307692307692307
4,clab-nebula-serf67,20,41,30,27,3,14,0.9,0.6585365853658537,0.6136363636363636
4,clab-nebula-serf67,25,76,14,11,3,65,0.7857142857142857,0.14473684210526316,0.13924050632911392
4,clab-nebula-serf67,30,98,20,14,6,84,0.7,0.14285714285714285,0.1346153846153846
4,clab-nebula-serf67,35,115,46,31,15,84,0.6739130434782609,0.26956521739130435,0.23846153846153847
4,clab-nebula-serf67,40,122,22,18,4,104,0.8181818181818182,0.14754098360655737,0.14285714285714285
4,clab-nebula-serf67,45,135,29,22,7,113,0.7586206896551724,0.16296296296296298,0.15492957746478872
4,clab-nebula-serf67,50,154,28,26,2,128,0.9285714285714286,0.16883116883116883,0.16666666666666666
4,clab-nebula-serf67,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
4,clab-nebula-serf67,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
4,clab-nebula-serf102,5,5,0,0,0,5,0,0,0
4,clab-nebula-serf102,10,7,5,5,0,2,1.0,0.7142857142857143,0.7142857142857143
4,clab-nebula-serf102,15,7,0,0,0,7,0,0.0,0.0
4,clab-nebula-serf102,20,10,9,1,8,9,0.1111111111111111,0.1,0.05555555555555555
4,clab-nebula-serf102,25,21,16,5,11,16,0.3125,0.23809523809523808,0.15625
4,clab-nebula-serf102,30,40,74,15,59,25,0.20270270270270271,0.375,0.15151515151515152
4,clab-nebula-serf102,35,76,38,13,25,63,0.34210526315789475,0.17105263157894737,0.12871287128712872
4,clab-nebula-serf102,40,124,25,14,11,110,0.56,0.11290322580645161,0.1037037037037037
4,clab-nebula-serf102,45,144,32,30,2,114,0.9375,0.20833333333333334,0.2054794520547945
4,clab-nebula-serf102,50,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
4,clab-nebula-serf102,55,160,161,160,1,0,0.9937888198757764,1.0,0.9937888198757764
4,clab-nebula-serf102,60,161,161,161,0,0,1.0,1.0,1.0
4,clab-nebula-serf110,5,0,0,0,0,0,0,0,0
4,clab-nebula-serf110,10,0,0,0,0,0,0,0,0
4,clab-nebula-serf110,15,2,0,0,0,2,0,0,0
4,clab-nebula-serf110,20,7,0,0,0,7,0,0.0,0.0
4,clab-nebula-serf110,25,15,2,1,1,14,0.5,0.06666666666666667,0.0625
4,clab-nebula-serf110,30,37,22,17,5,20,0.7727272727272727,0.4594594594594595,0.40476190476190477
