=== Intra-network pings for net_1 ===
2025/06/25 11:29:30 [net_1] clab-nebula-serf1 (10.0.1.10) → [net_1] clab-nebula-serf2 (10.0.1.11): 8.975ms (test duration: 99ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_59] clab-nebula-serf108 (10.0.59.10): 32.385ms (test duration: 73ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_59] clab-nebula-serf108 (10.0.59.10): 28.815ms (test duration: 76ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_59] clab-nebula-serf108 (10.0.59.10): 30.641ms (test duration: 74ms)
=== Inter-network pings net_16 → net_60 ===
2025/06/25 11:36:27 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_60] clab-nebula-serf109 (10.0.60.10): 26.954ms (test duration: 74ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_60] clab-nebula-serf109 (10.0.60.10): 22.615ms (test duration: 73ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_60] clab-nebula-serf109 (10.0.60.10): 22.578ms (test duration: 70ms)
=== Inter-network pings net_16 → net_61 ===
2025/06/25 11:36:27 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_61] clab-nebula-serf110 (10.0.61.10): 36.577ms (test duration: 76ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_61] clab-nebula-serf110 (10.0.61.10): 33.166ms (test duration: 62ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_61] clab-nebula-serf110 (10.0.61.10): 34.221ms (test duration: 61ms)
=== Inter-network pings net_16 → net_62 ===
2025/06/25 11:36:27 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_62] clab-nebula-serf111 (10.0.62.10): 27.453ms (test duration: 63ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_62] clab-nebula-serf111 (10.0.62.10): 23.411ms (test duration: 66ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_62] clab-nebula-serf111 (10.0.62.10): 22.892ms (test duration: 66ms)
=== Inter-network pings net_16 → net_63 ===
2025/06/25 11:36:27 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_63] clab-nebula-serf112 (10.0.63.10): 42.377ms (test duration: 65ms)
2025/06/25 11:36:27 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_63] clab-nebula-serf113 (10.0.63.11): 32.516ms (test duration: 71ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_63] clab-nebula-serf114 (10.0.63.12): 32.060ms (test duration: 66ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_63] clab-nebula-serf112 (10.0.63.10): 38.124ms (test duration: 70ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_63] clab-nebula-serf113 (10.0.63.11): 28.953ms (test duration: 62ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_63] clab-nebula-serf114 (10.0.63.12): 28.620ms (test duration: 60ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_63] clab-nebula-serf112 (10.0.63.10): 37.989ms (test duration: 68ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_63] clab-nebula-serf113 (10.0.63.11): 27.169ms (test duration: 68ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_63] clab-nebula-serf114 (10.0.63.12): 26.736ms (test duration: 76ms)
=== Inter-network pings net_16 → net_64 ===
2025/06/25 11:36:28 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_64] clab-nebula-serf115 (10.0.64.10): 59.951ms (test duration: 61ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_64] clab-nebula-serf116 (10.0.64.11): 59.744ms (test duration: 65ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_64] clab-nebula-serf115 (10.0.64.10): 55.566ms (test duration: 71ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_64] clab-nebula-serf116 (10.0.64.11): 55.268ms (test duration: 59ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_64] clab-nebula-serf115 (10.0.64.10): 56.358ms (test duration: 61ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_64] clab-nebula-serf116 (10.0.64.11): 55.326ms (test duration: 68ms)
=== Inter-network pings net_16 → net_65 ===
2025/06/25 11:36:28 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_65] clab-nebula-serf117 (10.0.65.10): 63.994ms (test duration: 69ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_65] clab-nebula-serf118 (10.0.65.11): 63.262ms (test duration: 65ms)
2025/06/25 11:36:28 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_65] clab-nebula-serf119 (10.0.65.12): 63.693ms (test duration: 63ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_65] clab-nebula-serf120 (10.0.65.13): 64.961ms (test duration: 65ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_65] clab-nebula-serf117 (10.0.65.10): 59.291ms (test duration: 70ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_65] clab-nebula-serf118 (10.0.65.11): 59.587ms (test duration: 67ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_65] clab-nebula-serf119 (10.0.65.12): 58.957ms (test duration: 66ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_65] clab-nebula-serf120 (10.0.65.13): 59.166ms (test duration: 69ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_65] clab-nebula-serf117 (10.0.65.10): 58.047ms (test duration: 66ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_65] clab-nebula-serf118 (10.0.65.11): 58.853ms (test duration: 70ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_65] clab-nebula-serf119 (10.0.65.12): 58.880ms (test duration: 62ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_65] clab-nebula-serf120 (10.0.65.13): 58.821ms (test duration: 69ms)
=== Inter-network pings net_16 → net_66 ===
2025/06/25 11:36:29 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_66] clab-nebula-serf121 (10.0.66.10): 37.820ms (test duration: 70ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_66] clab-nebula-serf121 (10.0.66.10): 34.060ms (test duration: 70ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_66] clab-nebula-serf121 (10.0.66.10): 32.962ms (test duration: 65ms)
=== Inter-network pings net_16 → net_67 ===
2025/06/25 11:36:29 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_67] clab-nebula-serf122 (10.0.67.10): 36.678ms (test duration: 65ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_67] clab-nebula-serf122 (10.0.67.10): 32.733ms (test duration: 64ms)
2025/06/25 11:36:29 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_67] clab-nebula-serf122 (10.0.67.10): 33.459ms (test duration: 68ms)
=== Inter-network pings net_16 → net_68 ===
2025/06/25 11:36:30 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_68] clab-nebula-serf123 (10.0.68.10): 36.472ms (test duration: 67ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_68] clab-nebula-serf123 (10.0.68.10): 32.387ms (test duration: 68ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_68] clab-nebula-serf123 (10.0.68.10): 32.029ms (test duration: 71ms)
=== Inter-network pings net_16 → net_69 ===
2025/06/25 11:36:30 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_69] clab-nebula-serf124 (10.0.69.10): 36.590ms (test duration: 73ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_69] clab-nebula-serf124 (10.0.69.10): 32.403ms (test duration: 64ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_69] clab-nebula-serf124 (10.0.69.10): 32.203ms (test duration: 74ms)
=== Inter-network pings net_16 → net_70 ===
2025/06/25 11:36:30 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_70] clab-nebula-serf125 (10.0.70.10): 36.606ms (test duration: 68ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_70] clab-nebula-serf125 (10.0.70.10): 32.421ms (test duration: 73ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_70] clab-nebula-serf125 (10.0.70.10): 32.193ms (test duration: 65ms)
=== Inter-network pings net_16 → net_71 ===
2025/06/25 11:36:30 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_71] clab-nebula-serf126 (10.0.71.10): 35.976ms (test duration: 64ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_71] clab-nebula-serf126 (10.0.71.10): 32.660ms (test duration: 63ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_71] clab-nebula-serf126 (10.0.71.10): 32.430ms (test duration: 62ms)
=== Inter-network pings net_16 → net_72 ===
2025/06/25 11:36:30 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_72] clab-nebula-serf127 (10.0.72.10): 36.090ms (test duration: 68ms)
2025/06/25 11:36:30 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_72] clab-nebula-serf127 (10.0.72.10): 31.882ms (test duration: 64ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_72] clab-nebula-serf127 (10.0.72.10): 31.616ms (test duration: 63ms)
=== Inter-network pings net_16 → net_73 ===
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_73] clab-nebula-serf128 (10.0.73.10): 32.805ms (test duration: 64ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_73] clab-nebula-serf128 (10.0.73.10): 28.326ms (test duration: 78ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_73] clab-nebula-serf128 (10.0.73.10): 28.778ms (test duration: 66ms)
=== Inter-network pings net_16 → net_74 ===
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_74] clab-nebula-serf129 (10.0.74.10): 38.002ms (test duration: 62ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_74] clab-nebula-serf129 (10.0.74.10): 32.726ms (test duration: 68ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_74] clab-nebula-serf129 (10.0.74.10): 32.347ms (test duration: 76ms)
=== Inter-network pings net_16 → net_75 ===
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf130 (10.0.75.10): 53.374ms (test duration: 71ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf131 (10.0.75.11): 51.648ms (test duration: 66ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf132 (10.0.75.12): 51.606ms (test duration: 62ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf133 (10.0.75.13): 50.746ms (test duration: 72ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf134 (10.0.75.14): 53.401ms (test duration: 70ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf135 (10.0.75.15): 51.569ms (test duration: 61ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf136 (10.0.75.16): 51.836ms (test duration: 65ms)
2025/06/25 11:36:31 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf137 (10.0.75.17): 52.089ms (test duration: 65ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf138 (10.0.75.18): 52.059ms (test duration: 70ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf139 (10.0.75.19): 52.154ms (test duration: 69ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf140 (10.0.75.20): 54.188ms (test duration: 61ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_75] clab-nebula-serf141 (10.0.75.21): 49.910ms (test duration: 66ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf130 (10.0.75.10): 48.362ms (test duration: 60ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf131 (10.0.75.11): 47.863ms (test duration: 64ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf132 (10.0.75.12): 47.912ms (test duration: 69ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf133 (10.0.75.13): 45.718ms (test duration: 64ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf134 (10.0.75.14): 48.347ms (test duration: 64ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf135 (10.0.75.15): 48.164ms (test duration: 61ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf136 (10.0.75.16): 47.632ms (test duration: 67ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf137 (10.0.75.17): 48.003ms (test duration: 69ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf138 (10.0.75.18): 47.756ms (test duration: 69ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf139 (10.0.75.19): 47.636ms (test duration: 72ms)
2025/06/25 11:36:32 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf140 (10.0.75.20): 49.170ms (test duration: 67ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_75] clab-nebula-serf141 (10.0.75.21): 47.392ms (test duration: 75ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf130 (10.0.75.10): 47.610ms (test duration: 65ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf131 (10.0.75.11): 47.119ms (test duration: 68ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf132 (10.0.75.12): 47.550ms (test duration: 69ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf133 (10.0.75.13): 48.274ms (test duration: 64ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf134 (10.0.75.14): 47.374ms (test duration: 64ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf135 (10.0.75.15): 47.153ms (test duration: 71ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf136 (10.0.75.16): 47.290ms (test duration: 68ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf137 (10.0.75.17): 47.546ms (test duration: 74ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf138 (10.0.75.18): 46.234ms (test duration: 71ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf139 (10.0.75.19): 47.479ms (test duration: 74ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf140 (10.0.75.20): 49.626ms (test duration: 63ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_75] clab-nebula-serf141 (10.0.75.21): 44.980ms (test duration: 70ms)
=== Inter-network pings net_16 → net_76 ===
2025/06/25 11:36:33 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_76] clab-nebula-serf142 (10.0.76.10): 51.413ms (test duration: 75ms)
2025/06/25 11:36:33 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_76] clab-nebula-serf143 (10.0.76.11): 51.158ms (test duration: 65ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_76] clab-nebula-serf144 (10.0.76.12): 42.401ms (test duration: 75ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_76] clab-nebula-serf145 (10.0.76.13): 51.374ms (test duration: 78ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_76] clab-nebula-serf146 (10.0.76.14): 51.098ms (test duration: 75ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_76] clab-nebula-serf142 (10.0.76.10): 46.612ms (test duration: 72ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_76] clab-nebula-serf143 (10.0.76.11): 46.486ms (test duration: 72ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_76] clab-nebula-serf144 (10.0.76.12): 38.570ms (test duration: 75ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_76] clab-nebula-serf145 (10.0.76.13): 46.764ms (test duration: 71ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_76] clab-nebula-serf146 (10.0.76.14): 46.265ms (test duration: 71ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_76] clab-nebula-serf142 (10.0.76.10): 46.258ms (test duration: 73ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_76] clab-nebula-serf143 (10.0.76.11): 46.420ms (test duration: 68ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_76] clab-nebula-serf144 (10.0.76.12): 39.038ms (test duration: 70ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_76] clab-nebula-serf145 (10.0.76.13): 46.484ms (test duration: 67ms)
2025/06/25 11:36:34 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_76] clab-nebula-serf146 (10.0.76.14): 46.327ms (test duration: 63ms)
=== Inter-network pings net_16 → net_77 ===
2025/06/25 11:36:34 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf147 (10.0.77.10): 50.028ms (test duration: 63ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf148 (10.0.77.11): 50.629ms (test duration: 65ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf149 (10.0.77.12): 51.089ms (test duration: 67ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf150 (10.0.77.13): 49.003ms (test duration: 70ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf151 (10.0.77.14): 50.704ms (test duration: 66ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf152 (10.0.77.15): 44.144ms (test duration: 71ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf153 (10.0.77.16): 51.220ms (test duration: 64ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf154 (10.0.77.17): 50.114ms (test duration: 71ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf155 (10.0.77.18): 49.972ms (test duration: 66ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf43 (10.0.16.10) → [net_77] clab-nebula-serf156 (10.0.77.19): 49.131ms (test duration: 72ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf147 (10.0.77.10): 45.081ms (test duration: 66ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf148 (10.0.77.11): 46.606ms (test duration: 64ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf149 (10.0.77.12): 46.853ms (test duration: 62ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf150 (10.0.77.13): 44.764ms (test duration: 64ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf151 (10.0.77.14): 46.390ms (test duration: 68ms)
2025/06/25 11:36:35 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf152 (10.0.77.15): 40.413ms (test duration: 66ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf153 (10.0.77.16): 46.889ms (test duration: 73ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf154 (10.0.77.17): 46.247ms (test duration: 74ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf155 (10.0.77.18): 45.655ms (test duration: 63ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf44 (10.0.16.11) → [net_77] clab-nebula-serf156 (10.0.77.19): 44.126ms (test duration: 68ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf147 (10.0.77.10): 45.059ms (test duration: 69ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf148 (10.0.77.11): 45.754ms (test duration: 65ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf149 (10.0.77.12): 46.940ms (test duration: 69ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf150 (10.0.77.13): 44.842ms (test duration: 68ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf151 (10.0.77.14): 46.060ms (test duration: 70ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf152 (10.0.77.15): 40.736ms (test duration: 69ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf153 (10.0.77.16): 46.918ms (test duration: 72ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf154 (10.0.77.17): 46.125ms (test duration: 73ms)
2025/06/25 11:36:36 [net_16] clab-nebula-serf45 (10.0.16.12) → [net_77] clab-nebula-serf155 (10.0.77.18): 45.929ms (test duration: 74ms)
